time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
0.0,6.541668891906738,3.4296343326568604,0.2842199504375458,4.4212646484375,-0.17048920691013336,-0.01939963549375534
0.09820961952209473,6.543250560760498,3.419053554534912,0.2851521670818329,4.4557390213012695,-0.16569119691848755,-0.034290723502635956
0.19865155220031738,6.5696234703063965,3.4431347846984863,0.282477468252182,4.37213134765625,-0.23557478189468384,-0.006119612138718367
0.3000359535217285,6.5805182456970215,3.454655408859253,0.28290069103240967,4.337534427642822,-0.25734758377075195,0.000569450028706342
0.3994450569152832,6.558428764343262,3.4394776821136475,0.264782190322876,4.416482448577881,-0.2049625664949417,-0.033422861248254776
0.5000288486480713,6.570658206939697,3.4442620277404785,0.26306939125061035,4.401927947998047,-0.23066337406635284,-0.028231985867023468
0.5991175174713135,6.577952861785889,3.447526454925537,0.25953319668769836,4.396540641784668,-0.250106543302536,-0.03245079144835472
0.6990900039672852,6.563862323760986,3.4309704303741455,0.2643408477306366,4.479986667633057,-0.19147303700447083,-0.07406118512153625
0.7996139526367188,6.545882225036621,3.4382386207580566,0.2561991512775421,4.470670223236084,-0.14667069911956787,-0.09266077727079391
0.9006397724151611,6.55784273147583,3.4557948112487793,0.268331378698349,4.415833950042725,-0.1781405359506607,-0.08258991688489914
1.0009057521820068,6.54796028137207,3.463061809539795,0.2731795608997345,4.419980049133301,-0.14970295131206512,-0.09725549817085266
1.0997014045715332,6.559208869934082,3.451986789703369,0.2816653251647949,4.485837936401367,-0.16939283907413483,-0.09913952648639679
1.200777530670166,6.543813228607178,3.449676752090454,0.26822787523269653,4.5135908126831055,-0.13047660887241364,-0.11005472391843796
1.2989389896392822,6.528191566467285,3.454802989959717,0.2708163559436798,4.510711193084717,-0.0968187004327774,-0.1203131377696991
1.4004862308502197,6.5374932289123535,3.4506750106811523,0.26432350277900696,4.539821624755859,-0.1381034106016159,-0.10148776322603226
1.499610424041748,6.552489280700684,3.4364991188049316,0.2707306742668152,4.608035087585449,-0.17801491916179657,-0.07653408497571945
1.5996696949005127,6.532580375671387,3.4246418476104736,0.2640983760356903,4.6508073806762695,-0.12624885141849518,-0.08709077537059784
1.6996214389801025,6.524161338806152,3.425558090209961,0.254788339138031,4.639953136444092,-0.11563977599143982,-0.08902660757303238
1.8029365539550781,6.517872333526611,3.4274985790252686,0.2628780007362366,4.6406707763671875,-0.09690657258033752,-0.09103471040725708
1.9002408981323242,6.509267330169678,3.4179723262786865,0.2540116310119629,4.667390823364258,-0.07659177482128143,-0.08826923370361328
1.9993529319763184,6.504059791564941,3.428745985031128,0.2629159688949585,4.638339042663574,-0.06933727115392685,-0.08616520464420319
2.0992822647094727,6.493923664093018,3.4239494800567627,0.25529715418815613,4.65931510925293,-0.05900339409708977,-0.07955705374479294
2.1997716426849365,6.510885238647461,3.437228202819824,0.2800709009170532,4.624884128570557,-0.11834526807069778,-0.04599960893392563
2.2989845275878906,6.5064520835876465,3.4417457580566406,0.27341732382774353,4.608565330505371,-0.12818829715251923,-0.03910922259092331
2.3996198177337646,6.5061726570129395,3.4394335746765137,0.2764905095100403,4.629806995391846,-0.12982462346553802,-0.027117064222693443
2.5000855922698975,6.498050689697266,3.433623790740967,0.2706698775291443,4.6548566818237305,-0.12514758110046387,-0.02334086038172245
2.600783586502075,6.4849534034729,3.424595594406128,0.2660050690174103,4.680538654327393,-0.09703998267650604,-0.02763516455888748
2.7003839015960693,6.488007545471191,3.4153354167938232,0.26173868775367737,4.712282657623291,-0.10508204996585846,-0.01374685950577259
2.801297426223755,6.4924187660217285,3.409778356552124,0.256492555141449,4.72823429107666,-0.14212457835674286,0.01082582026720047
2.899817943572998,6.505071640014648,3.4172747135162354,0.267808198928833,4.712858200073242,-0.18573488295078278,0.03128969669342041
2.999507427215576,6.4995574951171875,3.4157135486602783,0.2590219974517822,4.724874973297119,-0.18689647316932678,0.03266790881752968
3.100529909133911,6.507145404815674,3.4115564823150635,0.26894018054008484,4.738064289093018,-0.20782561600208282,0.04087143391370773
3.2035634517669678,6.503526210784912,3.400097608566284,0.25944575667381287,4.747376441955566,-0.20038928091526031,0.033474892377853394
3.302469491958618,6.507190704345703,3.4122560024261475,0.25632986426353455,4.690448760986328,-0.21129612624645233,0.03733016923069954
3.3988654613494873,6.51845645904541,3.4253337383270264,0.2695864737033844,4.648801326751709,-0.23173688352108002,0.03921915963292122
3.5004613399505615,6.501766681671143,3.408647060394287,0.25999748706817627,4.696875095367432,-0.1883409023284912,0.007313798181712627
3.5985300540924072,6.496283054351807,3.4008238315582275,0.2407313734292984,4.6977715492248535,-0.17401348054409027,-0.004707626532763243
3.7002575397491455,6.494787693023682,3.408633232116699,0.240790456533432,4.661684036254883,-0.1698302924633026,-0.009517713449895382
3.7998228073120117,6.513514041900635,3.422544240951538,0.2641059458255768,4.618687629699707,-0.20828968286514282,0.0009405097807757556
3.900296449661255,6.50670051574707,3.427079200744629,0.2556564509868622,4.595944881439209,-0.19488036632537842,-0.010209418833255768
3.999281167984009,6.495218753814697,3.417215585708618,0.24147740006446838,4.622074127197266,-0.16684181988239288,-0.030911806970834732
4.100610733032227,6.5078558921813965,3.444270133972168,0.2572789490222931,4.541227340698242,-0.19287694990634918,-0.018904289230704308
4.199933767318726,6.5026373863220215,3.423203468322754,0.2425638884305954,4.602696895599365,-0.1795429289340973,-0.04123729467391968
4.300484657287598,6.505187034606934,3.422485828399658,0.23713625967502594,4.590209484100342,-0.18501994013786316,-0.04656105116009712
4.400943279266357,6.517460346221924,3.4271397590637207,0.2395705133676529,4.573667526245117,-0.22887973487377167,-0.04484674334526062
4.499894380569458,6.50415563583374,3.41801118850708,0.21819594502449036,4.5938801765441895,-0.20478929579257965,-0.05614446476101875
4.599543571472168,6.505052089691162,3.4364707469940186,0.22919969260692596,4.533998012542725,-0.20508506894111633,-0.05420348420739174
4.70003867149353,6.5091962814331055,3.4409878253936768,0.23030763864517212,4.524709701538086,-0.22539262473583221,-0.055016689002513885
4.798889398574829,6.497579574584961,3.4353129863739014,0.2076927274465561,4.533255100250244,-0.19205866754055023,-0.06514429301023483
4.904098987579346,6.523359298706055,3.465163230895996,0.23266087472438812,4.462942600250244,-0.2621787488460541,-0.048136547207832336
4.999618291854858,6.526070594787598,3.471158027648926,0.23140841722488403,4.462149620056152,-0.2750312387943268,-0.04917006567120552
5.100487232208252,6.5101189613342285,3.44010853767395,0.21543841063976288,4.573870658874512,-0.24564383924007416,-0.06674136221408844
5.199739694595337,6.497540473937988,3.4444217681884766,0.21208252012729645,4.579992294311523,-0.20912328362464905,-0.07024206966161728
5.299483060836792,6.501450538635254,3.435643196105957,0.19597429037094116,4.600524425506592,-0.23063749074935913,-0.06762093305587769
5.40042781829834,6.499119281768799,3.442396640777588,0.2047300785779953,4.585132598876953,-0.22639456391334534,-0.06821731477975845
5.500875473022461,6.506923198699951,3.461787223815918,0.22368821501731873,4.563774108886719,-0.24992778897285461,-0.06293706595897675
5.601549863815308,6.526179790496826,3.482713460922241,0.2316082864999771,4.5223612785339355,-0.3284735679626465,-0.047202520072460175
5.7029500007629395,6.527082920074463,3.468013048171997,0.22207461297512054,4.591585636138916,-0.3404770791530609,-0.046106722205877304
5.800442218780518,6.515839576721191,3.4393913745880127,0.20895987749099731,4.691103935241699,-0.31115585565567017,-0.05358888581395149
5.901070833206177,6.53472900390625,3.433035373687744,0.21461400389671326,4.7051777839660645,-0.3563555181026459,-0.04437757655978203
6.0006263256073,6.53975248336792,3.45219087600708,0.21662110090255737,4.641193389892578,-0.38345950841903687,-0.035455238074064255
6.100390672683716,6.537133693695068,3.4495434761047363,0.2184561789035797,4.660032749176025,-0.37324973940849304,-0.040051236748695374
6.205268144607544,6.523512363433838,3.438720941543579,0.21184563636779785,4.696748733520508,-0.3295147120952606,-0.0567333959043026
6.3005170822143555,6.506205081939697,3.4243526458740234,0.20337289571762085,4.738864421844482,-0.2695457637310028,-0.07914016395807266
6.400284051895142,6.509125232696533,3.420806646347046,0.2020147144794464,4.736692905426025,-0.2702160179615021,-0.07432212680578232
6.502445936203003,6.491002559661865,3.4066147804260254,0.18612635135650635,4.758065700531006,-0.20975419878959656,-0.09643484652042389
6.59995698928833,6.500640869140625,3.4235198497772217,0.1931001991033554,4.684157371520996,-0.22996565699577332,-0.09445475786924362
6.701942443847656,6.504765510559082,3.4225738048553467,0.19140073657035828,4.678300857543945,-0.23700952529907227,-0.08401550352573395
6.801437854766846,6.503859519958496,3.416041374206543,0.19087731838226318,4.689034938812256,-0.2341768592596054,-0.0747453048825264
6.900102615356445,6.532238006591797,3.4622271060943604,0.22202998399734497,4.562989711761475,-0.30933934450149536,-0.04385057091712952
7.000153303146362,6.522944450378418,3.471141815185547,0.21787883341312408,4.542275428771973,-0.27892643213272095,-0.05249365419149399
7.101764678955078,6.51997184753418,3.4435274600982666,0.20605528354644775,4.6336164474487305,-0.2685070335865021,-0.04210283234715462
7.200921058654785,6.504350662231445,3.421496629714966,0.19708992540836334,4.693735122680664,-0.21946801245212555,-0.04916027560830116
7.299554347991943,6.49542760848999,3.4030535221099854,0.18905512988567352,4.744168281555176,-0.19553127884864807,-0.046008553355932236
7.400893211364746,6.480921268463135,3.391836643218994,0.1819932907819748,4.769490718841553,-0.14972227811813354,-0.05704891309142113
7.501355171203613,6.488019943237305,3.381321907043457,0.17871078848838806,4.773879528045654,-0.16892367601394653,-0.03885969519615173
7.601081848144531,6.485042095184326,3.3801043033599854,0.17388413846492767,4.75813627243042,-0.1745077520608902,-0.029925739392638206
7.7027013301849365,6.479320526123047,3.3836498260498047,0.16923126578330994,4.72542142868042,-0.1607908308506012,-0.031218385323882103
7.800623655319214,6.4752655029296875,3.3878161907196045,0.1558820605278015,4.689016342163086,-0.15075168013572693,-0.03150925412774086
7.901564121246338,6.484470367431641,3.390538215637207,0.16561242938041687,4.67305326461792,-0.18538232147693634,-0.003846025327220559
8.0009605884552,6.5052103996276855,3.4009721279144287,0.1670103222131729,4.634425640106201,-0.23968666791915894,0.02308584749698639
8.102327108383179,6.516329288482666,3.4311752319335938,0.17476485669612885,4.5423197746276855,-0.26938390731811523,0.03242211416363716
8.201447248458862,6.508064270019531,3.4492452144622803,0.17394371330738068,4.4964399337768555,-0.25473421812057495,0.02875828556716442
8.300670146942139,6.501501560211182,3.4250330924987793,0.16488321125507355,4.574622631072998,-0.23077073693275452,0.028453858569264412
8.400825500488281,6.513517379760742,3.446367025375366,0.170215904712677,4.52658224105835,-0.26582348346710205,0.03778376057744026
8.50197172164917,6.500427722930908,3.451439619064331,0.16840437054634094,4.5355730056762695,-0.23053573071956635,0.028021376579999924
8.601447582244873,6.516369342803955,3.454422950744629,0.17831876873970032,4.551420211791992,-0.2845667600631714,0.039528682827949524
8.702223777770996,6.516942501068115,3.4651520252227783,0.18819962441921234,4.551336765289307,-0.2823978662490845,0.03360758349299431
8.801591634750366,6.505899429321289,3.4427297115325928,0.17012695968151093,4.617110252380371,-0.24586962163448334,0.012856146320700645
8.901298522949219,6.5177226066589355,3.4374825954437256,0.17606724798679352,4.646698474884033,-0.2822189927101135,0.006470660679042339
9.001502275466919,6.508786678314209,3.4330241680145264,0.176187202334404,4.660335063934326,-0.25082215666770935,-0.004156799986958504
9.100606679916382,6.523571491241455,3.426220417022705,0.18321593105793,4.6869797706604,-0.2888347804546356,-0.003927231766283512
9.203969240188599,6.529114723205566,3.4438045024871826,0.1953115165233612,4.64396333694458,-0.3050955832004547,-0.0017324478831142187
9.301432371139526,6.521903038024902,3.4352715015411377,0.192885622382164,4.674070358276367,-0.28419408202171326,-0.01625603623688221
9.401498794555664,6.515920162200928,3.4211068153381348,0.19015170633792877,4.723710536956787,-0.2652812898159027,-0.030034758150577545
9.501296043395996,6.5195841789245605,3.430172920227051,0.19408658146858215,4.689096450805664,-0.26650506258010864,-0.03351237624883652
9.60127305984497,6.516507148742676,3.422912359237671,0.18590202927589417,4.701002597808838,-0.2423085719347,-0.047718893736600876
9.707899332046509,6.4972968101501465,3.4101290702819824,0.18564869463443756,4.735379219055176,-0.18490394949913025,-0.07445202767848969
9.804948568344116,6.494752407073975,3.4044394493103027,0.1890634298324585,4.746309280395508,-0.17935165762901306,-0.08060017228126526
9.901177406311035,6.511343955993652,3.4156317710876465,0.19738821685314178,4.700197219848633,-0.21989335119724274,-0.0654183104634285
10.001797437667847,6.515921115875244,3.4306843280792236,0.2057163417339325,4.650608539581299,-0.24720846116542816,-0.05049322918057442
10.101038694381714,6.523368835449219,3.4362401962280273,0.20883958041667938,4.6300153732299805,-0.261626660823822,-0.04360904544591904
10.201127529144287,6.533055782318115,3.4271485805511475,0.20707589387893677,4.647561073303223,-0.2787768542766571,-0.03693557158112526
10.3016037940979,6.51447868347168,3.416337490081787,0.20391424000263214,4.684781074523926,-0.23292861878871918,-0.057360805571079254
10.403563737869263,6.529277324676514,3.4306867122650146,0.21439312398433685,4.636919021606445,-0.2700677812099457,-0.038199614733457565
10.501497507095337,6.5326972007751465,3.4179346561431885,0.20836952328681946,4.657366752624512,-0.2757342755794525,-0.03608805686235428
10.601311445236206,6.523782730102539,3.4023430347442627,0.2080128788948059,4.709540843963623,-0.23472851514816284,-0.05331137776374817
10.701784372329712,6.5189208984375,3.4045159816741943,0.20709116756916046,4.680762767791748,-0.2202921360731125,-0.059522341936826706
10.802204608917236,6.516297817230225,3.398141860961914,0.18983310461044312,4.67534065246582,-0.19814534485340118,-0.06901273131370544
10.901786088943481,6.511579990386963,3.379472017288208,0.17704036831855774,4.70844030380249,-0.172283336520195,-0.07857955992221832
11.001725196838379,6.507133960723877,3.369313955307007,0.17492187023162842,4.724296569824219,-0.13937710225582123,-0.08847890794277191
11.100628137588501,6.492988109588623,3.350545883178711,0.1582847237586975,4.748705863952637,-0.09561392664909363,-0.10439242422580719
11.20205807685852,6.475427627563477,3.34209942817688,0.15845756232738495,4.770021915435791,-0.06037026271224022,-0.11643949896097183
11.301467418670654,6.479536533355713,3.354841470718384,0.15724480152130127,4.712063789367676,-0.07451425492763519,-0.11002670228481293
11.401181936264038,6.491450309753418,3.3586485385894775,0.1614074558019638,4.685960292816162,-0.1073530837893486,-0.08939404785633087
11.501014947891235,6.5063676834106445,3.361250400543213,0.16060806810855865,4.650113582611084,-0.13926009833812714,-0.06723251193761826
11.601882934570312,6.489625453948975,3.3789632320404053,0.15930956602096558,4.577166557312012,-0.08530011773109436,-0.08748277276754379
11.702104091644287,6.4879889488220215,3.3877105712890625,0.1575983762741089,4.535523414611816,-0.08576438575983047,-0.08280842751264572
11.801573276519775,6.485263347625732,3.3918519020080566,0.14780698716640472,4.5062079429626465,-0.09408679604530334,-0.07740189880132675
11.900661945343018,6.46782112121582,3.3640241622924805,0.13849148154258728,4.569307804107666,-0.04671168327331543,-0.0788421630859375
12.001901388168335,6.4839396476745605,3.3683674335479736,0.1349686086177826,4.540648937225342,-0.09778791666030884,-0.0573929101228714
12.101420402526855,6.492521286010742,3.4276013374328613,0.14662781357765198,4.3681254386901855,-0.1280832290649414,-0.05477458983659744
12.203303575515747,6.492208003997803,3.41925048828125,0.1444307118654251,4.403855800628662,-0.14141209423542023,-0.04030534252524376
12.30163288116455,6.493193626403809,3.4455623626708984,0.14550566673278809,4.348521709442139,-0.16410504281520844,-0.030610395595431328
12.4021475315094,6.498194694519043,3.414361000061035,0.13466767966747284,4.4480671882629395,-0.17810793220996857,-0.02102138288319111
12.502500534057617,6.504518985748291,3.4343178272247314,0.14020001888275146,4.4071946144104,-0.21456928551197052,-0.02007875218987465
12.60120940208435,6.48228645324707,3.4364984035491943,0.13426834344863892,4.426787376403809,-0.16238492727279663,-0.026514165103435516
12.701844692230225,6.486271381378174,3.430647134780884,0.13061867654323578,4.4505133628845215,-0.16522547602653503,-0.031012708321213722
12.802192211151123,6.4832539558410645,3.4250881671905518,0.1302482783794403,4.49301290512085,-0.1688103824853897,-0.035105906426906586
12.901313781738281,6.493828296661377,3.4441330432891846,0.13817626237869263,4.454870223999023,-0.21745112538337708,-0.029511695727705956
13.002654552459717,6.5171637535095215,3.4586546421051025,0.1385170966386795,4.437084674835205,-0.2819252908229828,-0.021944887936115265
13.102189302444458,6.516265392303467,3.4604790210723877,0.13807381689548492,4.464890003204346,-0.27692097425460815,-0.03268603980541229
13.201870441436768,6.523380756378174,3.461179256439209,0.1496763825416565,4.501122951507568,-0.2778707444667816,-0.04732932150363922
13.301685571670532,6.50345516204834,3.4397873878479004,0.14684191346168518,4.590211391448975,-0.22273540496826172,-0.08379625529050827
13.402140617370605,6.494526386260986,3.443281650543213,0.15019837021827698,4.591287136077881,-0.19371014833450317,-0.10264552384614944
13.50175952911377,6.507044315338135,3.454946756362915,0.16185609996318817,4.580948829650879,-0.23061946034431458,-0.1021827906370163
13.60198426246643,6.492589473724365,3.42628812789917,0.1498918980360031,4.664302825927734,-0.18549932539463043,-0.1386764645576477
13.700951337814331,6.5143303871154785,3.448723316192627,0.15878118574619293,4.618131637573242,-0.25003582239151,-0.11937146633863449
13.802568912506104,6.531668186187744,3.437303066253662,0.16611476242542267,4.667221546173096,-0.28332430124282837,-0.12179367244243622
13.90249514579773,6.521739482879639,3.439201831817627,0.1692785769701004,4.673336982727051,-0.24591216444969177,-0.14992162585258484
14.002491235733032,6.4965081214904785,3.415839195251465,0.15464645624160767,4.737008094787598,-0.18163225054740906,-0.19834911823272705
14.102053165435791,6.489357948303223,3.413156509399414,0.15344220399856567,4.733395099639893,-0.14934301376342773,-0.21756725013256073
14.202337265014648,6.511735916137695,3.443861246109009,0.17548023164272308,4.664198398590088,-0.20688031613826752,-0.1837812066078186
14.302956581115723,6.541138648986816,3.4439632892608643,0.18211068212985992,4.67008638381958,-0.2806550860404968,-0.14989155530929565
14.40279483795166,6.519421100616455,3.4241812229156494,0.17262475192546844,4.715865612030029,-0.20534978806972504,-0.20132358372211456
14.50352954864502,6.51060152053833,3.4301655292510986,0.1696307212114334,4.6914167404174805,-0.17316003143787384,-0.21747244894504547
14.603622674942017,6.531239986419678,3.4456310272216797,0.18282519280910492,4.6494879722595215,-0.22716225683689117,-0.18292517960071564
14.702870845794678,6.550359725952148,3.442807912826538,0.1936056911945343,4.666879177093506,-0.2646925151348114,-0.16224806010723114
14.80190896987915,6.565057754516602,3.4382870197296143,0.19689609110355377,4.675010681152344,-0.28683581948280334,-0.15278589725494385
