time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
13.404698848724365,3.42290033132878,0.6849908649494144,0.8045110858802977,-0.0395537453272633,0.06450527491561361,0.03154669426704023
13.497212171554565,3.4281163918604682,0.6836935609846151,0.8059221863415237,-0.049726014021450965,0.06838851619004169,0.019336689997658196
13.503159284591675,3.4277962257676746,0.6899298409298285,0.8054425804051011,0.03355894717981078,0.00197867693354796,0.015122055827013921
13.597382068634033,3.4317668329162934,0.6861643929024722,0.8064498235710238,0.030845317514513082,0.05309034482249957,0.01115061828632991
13.604900360107422,3.4275060860494224,0.6943903989581252,0.8079531775532416,0.03751889329499607,-0.014156412110168513,0.01038294931068039
13.698101997375488,3.419514833151519,0.691374370629415,0.8088419728903523,0.005870259124340763,0.04694598718165799,0.02154979439649281
13.798491716384888,3.4178177257321485,0.6884751447128128,0.8065119889817265,-0.05591497878392416,-0.008591658913063967,0.01242923790946713
13.898374795913696,3.4228040051268125,0.6868598611007313,0.8047119784627851,-0.028537376965882252,-0.02290194903603546,-0.012656168669560333
14.00417160987854,3.4282358854347286,0.6855862960611241,0.8085015699228658,0.026395434205494728,-0.018198133105817454,-0.016418440730297433
14.098649978637695,3.4137460337225565,0.6913037576198705,0.8009057281737673,0.043080098294339765,-0.01486944361027566,0.0162231235759032
14.10496711730957,3.415750658089199,0.6876913652336892,0.8011407607226112,-0.06502423950943378,0.026564804166312482,-0.03679700268832391
14.20006275177002,3.410395178512966,0.6857585401779315,0.7998395544043658,-0.05330429059592935,0.005616330320804105,-0.03536776861680036
14.206449508666992,3.4122093310544703,0.6866320815707817,0.7987734562223501,-0.0537663116912482,-0.014732806094407858,-0.017277045998007223
14.299952983856201,3.4135998722283887,0.6761050134394753,0.7960764170810878,-0.03862289217215613,-0.007498161300106299,-0.025925873586206558
14.306035041809082,3.4189612561343203,0.674903484284478,0.794684167844619,0.0019253241478965621,-0.08328392302369685,-0.02683712500359239
14.400145530700684,3.416681443291928,0.6803121711943814,0.7961508548340623,0.0434693192584799,-0.09232176791897592,-0.03753868723195178
14.497992753982544,3.4066119634015535,0.6919949555357988,0.8018067740011876,-0.0029269085366976366,0.01019455591346273,-0.0009968754855806602
14.599348068237305,3.3971622887823427,0.6955934537506476,0.8064111257863434,-0.0690047055835157,0.0822701852617961,0.03790085592136049
14.60588788986206,3.402798106177943,0.6805941207600085,0.801321873531445,-0.08705279573719057,0.05009963666269472,0.04371153220364313
14.698695659637451,3.4250579574585998,0.6859237115214655,0.79316948848627,-0.046963568064438105,-0.05537869078368825,0.00774395171990791
14.798562049865723,3.42508797799824,0.6908217600383971,0.7945494237145174,0.13573013686861607,0.018038913336576895,-0.052807160999335225
14.898098707199097,3.41249324086177,0.6890603098289095,0.8005953366805695,0.054885052624934566,0.036486954628859584,-0.013052729584119412
14.997484683990479,3.4226816612721365,0.6795460604824773,0.8015963822206456,-0.07026302893833883,-0.0009735099496203589,0.03781376621936372
15.003444910049438,3.4107890458802066,0.6858227753004308,0.7960830357837921,0.0470575113312168,-0.06509114816013753,0.01882534343896109
15.09950304031372,3.436764821942084,0.6878766184196808,0.7906627343069454,-0.03427171186577513,-0.02200010385950507,-0.018866007593047546
15.10684847831726,3.424210057662285,0.6840111439931008,0.7890947155789573,0.18846204488941196,0.010149404544586453,-0.04573485806515894
15.20006537437439,3.4356601308909607,0.6867512288475273,0.7923302939695356,0.09329310514660832,-0.01915206974692746,-0.05762091793165934
15.299618244171143,3.428052536658043,0.6788002970424182,0.804597970802791,0.10949580693245656,0.01621631447248886,0.010720266825249292
15.31022047996521,3.4302786446824274,0.6735644293862333,0.8025808223978393,-0.021306254369205663,-0.0511741095578398,0.08947616331366025
15.39979887008667,3.410287936053995,0.6767159843198922,0.8052528907997131,-0.005642299309612773,-0.08801616518410596,0.07528254754228347
15.502471446990967,3.420233605230547,0.6776479890684572,0.7925856072536867,-0.14551076077124445,-0.0020497474826096512,0.04039824973483261
15.598024845123291,3.4342972257981943,0.6746049402975252,0.7847714763508734,0.009771865312351746,0.0051562205446566995,-0.06549105891710871
15.704128503799438,3.432631799389475,0.6764820318708811,0.7889278989524109,0.10369914335346582,-0.0203842453840775,-0.07458501017984304
15.798479557037354,3.3982775505753504,0.6756900203056995,0.7967070144898839,0.024145609218421224,0.005455450837948423,0.002109686235641811
15.805635213851929,3.4088873497247114,0.6758150821433454,0.7962156667430897,-0.23192810281826542,-0.0038417676972931896,0.05484548996535469
15.898046970367432,3.391797142666852,0.6683065765765555,0.7955329517880482,-0.15676633334979573,-0.0029514439875637085,0.05119102487434152
15.9047372341156,3.3975653350116994,0.6674941816223648,0.7937466753960107,-0.16920841605716228,-0.06313377798220483,0.003007813473441194
