time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
3.0069079399108887,4.4880824493285365,0.9965932057871336,0.7975369787152443,0.0447413787273791,-0.19419561245222378,-0.08822470420472568
3.1064155101776123,4.4862971765247375,1.0176143186048592,0.792475709104666,0.08145081871445614,0.09468928465385196,-0.17202891141033333
3.3021137714385986,4.478876566411993,0.9867294311323257,0.7888368588758905,0.015731678323546577,0.17103399039504724,-0.0916344071862612
3.3088226318359375,4.485140714909517,1.0169444510435508,0.7856666576038339,-0.0336998254909265,-0.13344898985935655,-0.022935838580159268
3.399632453918457,4.487893258994039,0.9759960573692307,0.7864459192846472,-0.004395049767624972,0.007902126309683233,-0.03776659128534724
3.4068543910980225,4.4876765290628375,1.0011114056517476,0.7845261288362323,0.021291964306174964,-0.32800507814337243,-0.0011225812865500867
3.6009716987609863,4.50842794648072,0.9634883982874438,0.7669271929911556,0.019526688022703905,-0.12547220936363132,-0.01657908641810589
3.6081595420837402,4.490895021678448,0.9963861909143203,0.7592181725727354,0.11036917706472751,-0.19308938220878608,-0.09360081824159235
3.7004916667938232,4.503145003442852,0.9765970628877662,0.7550111465659511,0.015833295166079106,-0.015707577770906728,-0.13516713145224468
3.707958698272705,4.491167528202263,0.9972016613357851,0.7553555329716932,0.09789772562555478,-0.1558792613470994,-0.06344101554572447
3.8064470291137695,4.495722693192013,0.9858272010131064,0.7393190592383424,0.005736291783991682,0.0026641126574569463,-0.06079111276477947
3.901782751083374,4.497071305839288,0.9451882401285171,0.7447227424948755,0.036815835339268146,-0.08819260773213226,-0.13854369397628935
3.9086902141571045,4.497826152649967,0.9653185250861547,0.733062429528973,0.022425298280518008,-0.28415009133943225,-0.019842434607430265
4.001733303070068,4.496981499756713,0.9415362859334144,0.7388546095385274,0.027075047505390797,-0.16015039291848862,-0.09166830762951768
4.008978843688965,4.499056346233224,0.9574304604904117,0.7298591917228614,-0.0009591519237514348,-0.22149719815298285,0.026395381561321887
4.105736017227173,4.511487196079812,0.9516112915641254,0.7174182993790569,0.015419245388566882,-0.09603196070386955,-0.044612535719897733
4.301814556121826,4.5332707657052325,0.9445398716177454,0.7458912523889711,0.10312241701189546,-0.0655006272481872,-0.10886573897463325
4.30889105796814,4.521017184722585,0.9722210911782802,0.7506757057289436,0.10863799640734886,-0.03723706072769039,0.12700444057338714
4.402399063110352,4.529438491787275,0.9567803381377219,0.7590170421779281,0.050738340407614185,0.0932758390734601,0.14938025695437598
4.415538549423218,4.5178927445314345,0.9757504845679001,0.7558625612022356,0.07766199158897348,-0.10511175517797094,0.09676142039799943
4.511425495147705,4.508121567734243,0.9835413211155573,0.7562948160488911,-0.014892685101861175,0.04695945604093357,0.07147401713486905
4.601977109909058,4.512030123675049,0.9328682454953797,0.7858065787140782,-0.0806806120114668,0.07152335298447689,0.018090214053564417
4.703332185745239,4.521537488422903,0.9225287125941855,0.7903093538566387,-0.006733252836806147,-0.2854672469973611,0.18910885903754607
4.7105185985565186,4.497051520086321,0.9530039386676893,0.7834700080084026,0.05807804217486043,-0.16969639041701806,0.09747598468026891
4.804501056671143,4.493808156593618,0.9444214723266587,0.7891236033455785,-0.09781026171688612,0.024322128189751047,0.05393374002181723
4.811483144760132,4.487876028945448,0.9625216405696738,0.782781615553012,-0.04917603017210413,-0.057687189566085165,0.05589843893914187
4.904442310333252,4.494625512401298,0.9469028050678558,0.791604034904106,-0.0933097892798998,0.07715565114962837,0.008620652241852537
4.999574184417725,4.5036526245030135,0.9417614671595234,0.790165658940924,0.020229260874713106,-0.08760423758244086,0.06482908808967261
5.00774359703064,4.514039532925961,0.9744009574129885,0.7848125344729802,0.06423418010658656,-0.0648258232317557,0.015025740615475014
5.105885028839111,4.5203008731467715,0.9950002185907161,0.7821979246383783,0.12950411558263117,0.1402763434637879,-0.01861257353833315
5.205031633377075,4.516569723399073,1.017001368279499,0.7816113816355181,0.07769777216730003,0.1914521109227798,-0.024481857651351385
5.300904273986816,4.509103978042617,0.993111867122756,0.7895066198918512,-0.006018007425053276,0.21207484086115938,-0.010921509004722656
5.30608606338501,4.515289909731715,1.0126123495067398,0.7798636379799004,-0.047516979853701326,-0.06059919132113792,0.04341720798282215
5.400765895843506,4.518314369778537,0.9987178195766152,0.7871851312960666,-0.010116787935288536,0.05730087940676758,-0.014884336925660976
5.408464670181274,4.518360119007632,1.0317003218715346,0.7726585798342062,0.0187644993121456,-0.08312956423522351,0.04815385667868333
5.508724927902222,4.514047364912581,1.0747543502550685,0.7560494667201795,0.019091821873315658,0.15285074272477617,-0.05577943626519684
5.609151601791382,4.525596657796851,1.158455071227872,0.7577594959523013,-0.030349833249476793,0.37381992074995557,-0.14355268318226794
5.7003138065338135,4.529565136438126,1.1528741640147353,0.7792649051100068,0.06015448409963961,0.6610091987667679,-0.043799962417320315
5.707309007644653,4.523294809802659,1.1978724010106039,0.7588215452318979,0.048434674014144176,0.2494430478148525,0.10497872715002826
5.807234048843384,4.519158255911462,1.2350495209881867,0.7475504313549678,0.012386925146837334,0.5081353362712941,-0.012548978459686083
5.905202150344849,4.522032340513241,1.3531137204320436,0.7400956921461562,-0.029678475546308293,0.4011268944480122,-0.09091159642907118
5.999354362487793,4.55730070523608,1.4019980536032073,0.7401160265172113,0.012878659722373398,0.9690292327414651,-0.078995153829477
6.015018939971924,4.536381928996873,1.4190914825701537,0.738428053499204,0.2272225532618046,0.6662485932017519,-0.029047349763929572
6.101575613021851,4.5581833577729105,1.4453171545951007,0.7360819843722429,0.095270958732287,0.7740706370141541,-0.0396947570836467
6.111043691635132,4.536961023952648,1.4638563919021388,0.7320009350340332,0.1923202085698511,0.36782008495357055,-0.02678865488988257
6.202117443084717,4.541209804549674,1.477817900334328,0.7341161141384738,0.02430038985837199,0.5145974996224295,-0.05909882283681796
6.214705944061279,4.524626062284785,1.4846967012429622,0.7292849860320079,0.03919332558942306,0.20825935876373441,0.006497278218441677
6.306215763092041,4.516377168729274,1.5685878133666042,0.7325177363404353,-0.09644717787924834,0.26452193228933224,-0.03301712318841387
6.4098405838012695,4.517592225884456,1.6119837390237344,0.7303800260651393,-0.08565071818770331,0.7082593265639884,0.01747216547298327
6.5072855949401855,4.520459231580465,1.6709114675717063,0.7221891828421264,-0.020888046651056008,0.5269339834512267,-0.008264333558048686
6.61118483543396,4.522829379421462,1.7081158887935255,0.7199189664751854,0.01463715600331781,0.5714344952374891,-0.06104185472803447
6.706129312515259,4.5113207368911965,1.7436943084261807,0.7252331401551385,0.02117578596325115,0.4258453282191525,-0.033143345909288094
6.8072123527526855,4.492348947215803,1.759866943126988,0.7291300828840861,-0.07724666395983566,0.3758607992548176,0.02915100910435027
6.90918755531311,4.524704700017012,1.8171094081642165,0.7309634727817652,-0.15844691617621554,0.22127985990913265,0.03624026944736933
7.013052940368652,4.538807759262925,1.8414109681580044,0.7325416063289597,0.16956932188642754,0.4602544789442856,0.024055584555402014
7.102146863937378,4.591161496017933,1.8322527424388748,0.7371653484063784,0.14898188934390044,0.30373477181335506,0.018092503650738403
7.1077961921691895,4.561139895610319,1.8474859667316827,0.7349675360668892,0.4201370846630581,0.017607087683407907,0.03846855945781461
7.203746795654297,4.588854817090485,1.8337935936148648,0.739604032027068,0.20281403062272746,0.12787871815101004,0.0225588383456726
7.209632873535156,4.568713647140043,1.8584217250608388,0.7362062439938224,0.2616544281626453,-0.08133383083617213,0.04138309421174598
7.306187152862549,4.563159662536292,1.8874500565490082,0.7369572482351451,0.10248005325299309,0.11330071312286313,0.014530593210159027
7.407257318496704,4.553380662286434,1.8994930694611059,0.7357626625858543,-0.022241159027383592,0.2528323233650537,0.008982603751589165
7.5068678855896,4.544701937574411,1.9138813625718638,0.7379894826070159,-0.0769326463575779,0.15697607805029856,-0.006168355498723091
7.606202125549316,4.556572667255249,1.9167441244435304,0.7365460012500344,-0.08403766520978134,0.14756255198966578,0.014310701757226568
7.708765029907227,4.570633947241767,1.9175544552738262,0.7347571090682776,0.06243808981378668,0.06163990360708993,-0.006456788351286481
7.802375078201294,4.61261564782101,1.8771085715406712,0.7492075498962643,0.11897046977695575,0.023004427125936096,-0.01472194261736594
7.810113430023193,4.604682162495378,1.9098990975052883,0.7436809746195704,0.33620016035661804,-0.2857556886395313,0.10029189285144874
7.9015138149261475,4.637173458565,1.872349134142568,0.7530756701921466,0.27889830728923903,-0.04891679328593568,0.06037463184035493
7.90817666053772,4.605857620846432,1.8994200005601944,0.748290868359604,0.31571058895389575,-0.31168935582478674,0.08734426584696738
8.007225036621094,4.593071915760458,1.9091513378099785,0.7425822440780133,0.06370301230549869,-0.09384228735458641,0.04883958571040725
8.101555109024048,4.621901816040333,1.8663418723906755,0.7451947777628735,-0.08999593754062327,0.05954004003754379,-0.03615393930770852
8.107187509536743,4.607087202643235,1.8941534469649053,0.7401784338737868,0.18404958371183408,-0.29373129980605794,0.008955946023276727
8.199698686599731,4.630022841468505,1.8588127006368957,0.7451322240159491,0.07671814797298218,-0.09223726488275577,-0.02738731703351896
8.20619511604309,4.605094321852956,1.8919580249785395,0.7444736421201731,0.19709579843977065,-0.2981537818003352,0.03318726168456547
8.305422306060791,4.593555932344044,1.8860407326646038,0.7362205406663023,0.0005076765222082613,-0.03673459244983962,0.027968250304946034
8.40160083770752,4.626512288043331,1.8592252678797896,0.745263136150276,-0.08552271914494015,-0.05316205442371701,-0.054230347564240965
8.410579681396484,4.606119074358022,1.8708520252145873,0.7349061244533236,0.2134797835279511,-0.20875343336567254,0.04978965750398517
8.504510164260864,4.600578811436766,1.8903053323320147,0.7270423142395032,0.06626753473456964,-0.12482349864118786,-0.024974379504366172
8.606792688369751,4.588226944941936,1.877117587147732,0.7194408615141814,-0.02798564648467053,0.12250748724607197,-0.06647692170758993
8.708113431930542,4.592057091358543,1.8729388521743098,0.7173081601514194,-0.09544027655724727,-0.057070831809062805,-0.07322410116171212
8.806580543518066,4.613331223129594,1.8844554346613063,0.7190043310407235,0.000697950776168868,-0.04609247670464535,-0.03592489294524685
8.907497644424438,4.614619572295902,1.8682015005478247,0.7212162166040349,0.1539546331053696,0.07051687458289525,0.002344494127841115
9.005243301391602,4.618698939998309,1.8563681455502177,0.7225950386878233,0.05233648590690532,-0.09775366775034346,0.016639702007014763
9.107594013214111,4.621144237130089,1.847901987116391,0.721808016651882,0.04425681949739967,-0.1122625327928139,0.014645749010337893
9.207603693008423,4.62684170224515,1.8380905280733628,0.7239655762786734,0.02985527423348331,-0.09205116352174886,-0.0016295543963212727
9.31224012374878,4.631242289796084,1.797452807901731,0.7197619696697989,0.04950253709940921,-0.09654954892925394,0.015148344792502884
9.406410217285156,4.631504837271776,1.7755023314995524,0.7173311513951165,0.045351554721263475,-0.3127293929068732,-0.02495487579511168
9.505743026733398,4.662687804279622,1.6935991713976926,0.7122378290575224,0.014856731224520605,-0.2474881607269679,-0.024640420600891798
9.512294054031372,4.645671723338137,1.7192719896609852,0.7139595561396174,0.22967159447641064,-0.6608332403980891,-0.04365076204566301
9.600690603256226,4.668111542906838,1.658441477174007,0.7152215907580779,0.10658295983057946,-0.4751246651740925,-0.031196364555630213
9.606947422027588,4.662639996291914,1.6584419007243454,0.7121802108804072,0.19966355809916633,-0.5802486891779377,0.003440443707160193
9.703460454940796,4.683507324926436,1.5816111770019405,0.717896035334443,0.15642189919561553,-0.5802453418576012,-0.020595595921495485
9.709014415740967,4.674363374111794,1.6114246421955847,0.7136362158819541,0.197648856002449,-0.7286287837129006,0.04074718593514599
9.799866437911987,4.690230392332754,1.5341633431087582,0.7187202911887474,0.1255083971734457,-0.4934178664682288,0.0071396856258493235
9.807478189468384,4.682695382354466,1.5557090803160947,0.7095359455053489,0.15206746266593027,-0.7170887022187578,0.042157918893613325
9.908387184143066,4.712070007602203,1.4651961987353235,0.7123906009636767,0.09168702321546526,-0.5444358345235867,-0.03143917388084806
9.920207738876343,4.70204860362154,1.4812556640327414,0.7017492683523225,0.2535962446235326,-0.83336333444022,0.016641666716211846
10.008468389511108,4.701516859693775,1.4657561041571048,0.6933754278750611,0.17328389016670517,-0.7046614607464734,-0.06863884669539255
10.207396984100342,4.736020683269006,1.3065010834220605,0.6778041571259489,0.032645724295168516,-0.271857413935192,-0.08054144528690901
10.302984952926636,4.7720710632469725,1.1909728604972047,0.6919851186906961,0.17555586566443976,-0.807666544043388,-0.07780130115804704
10.310089111328125,4.745193741853344,1.2303876747937617,0.6821597579353943,0.3018110776959553,-1.0450275080356728,0.07208063563356545
10.40916132926941,4.733570313067638,1.157463666849661,0.6713185162068337,0.11836444299584253,-0.77600832512903,0.0050192890478176905
10.50581979751587,4.730110022531529,1.1002178373594442,0.65979197038662,-0.06573706269449794,-0.7391244973401806,-0.08398365751723577
10.599036931991577,4.752485432372026,1.0339690092099039,0.663899385480995,-0.04318200221905863,-0.6183678119427607,-0.1066395628944996
10.700264692306519,4.7679526213964465,0.9798600270227048,0.6755803636338857,0.1317266363139615,-0.6474577493880865,-0.009874677007905286
10.706568241119385,4.758764793267678,0.9771760576108178,0.6613132442599783,0.14532916423638478,-0.585007929038233,0.0648709638376792
10.80546498298645,4.755478430841134,0.9343399687231004,0.6526199490408986,0.09100621026744268,-0.6004927474451638,-0.019384814758513877
10.904595136642456,4.751067817382634,0.920071048738598,0.6519351455510759,-0.0033110520391696763,-0.4693385650361099,-0.0708045003903991
11.004913330078125,4.764101079619341,0.8243652786793353,0.6740219462432444,-0.033005122803114476,-0.23143851480489191,-0.024230590068911394
11.100225687026978,4.761895698949463,0.7724116495995649,0.6745791796295901,0.06576734075790766,-0.6705747021329018,0.12400679697321146
11.106165409088135,4.760515668005179,0.7905816820681385,0.667704263326696,0.012338634515652688,-0.5787104045480657,0.051955092315369544
11.210355997085571,4.76753604346746,0.7710549412967385,0.6504237348896758,0.003927987956684869,-0.4676806730547319,0.010062345116359686
11.29983401298523,4.7813977504680265,0.7072690300820373,0.6576768813774351,0.05038043062687933,-0.27663514977565307,-0.11811374899206674
11.305577993392944,4.778925771476138,0.7270523647937481,0.6513849791698259,0.10855263695825758,-0.5147785603277384,0.007581928409460356
11.401126623153687,4.77859026674563,0.6865038158933137,0.6629518878997163,0.09225499720461314,-0.3843479768498022,-0.03390028316323249
11.506682395935059,4.772346778979097,0.6770069789512123,0.6541788981584015,0.02557675604000674,-0.39945133880115424,0.07050786516841914
11.605979442596436,4.766611113433411,0.6743242118713618,0.6515728141964355,-0.03218117639708879,-0.19946330394913317,-0.03334961264511044
11.803865194320679,4.772470109997581,0.5993453008079711,0.6660499021567661,-0.048505689082525436,-0.08740982269410377,-0.028612035333387464
11.81314468383789,4.761617153419814,0.6207911115464637,0.6569538982686874,0.02120802749902491,-0.3449687404803452,0.061881718494608065
11.900293350219727,4.744195479508578,0.5700177320488578,0.6762074467751753,-0.027410727620219788,-0.24889642938639162,0.021133708269991072
11.90734577178955,4.750067533778273,0.6034325870327769,0.6632403797917527,-0.1371346709011793,-0.4425822853817273,0.1492283156569642
12.003208875656128,4.7265736773870435,0.5678020763413324,0.6840939382057555,-0.09325899330541226,-0.19290826384717163,0.05233907993180066
12.100693702697754,4.726804060405975,0.5588754037680443,0.6948802077130086,-0.19947885545206806,-0.31529073664208146,0.16951307743421723
12.106500387191772,4.737185161692372,0.5897001899079559,0.6698549443706437,-0.0715613676688319,-0.17204111560400587,0.13047239545465222
12.199565410614014,4.752996655518188,0.5827034039425117,0.667773133648971,-0.005712253329978156,0.02348581463196217,-0.028267162298312803
12.206125259399414,4.744631387540375,0.6063167826330551,0.6566457385690228,0.11156560938916822,-0.04340935299706217,-0.02294141690003936
12.300054550170898,4.755143370123663,0.5977521017640566,0.6671959662831222,0.05168102782517744,0.12563212970807522,-0.10259928321434164
12.507791996002197,4.735775606370827,0.650447664300331,0.6807832505760661,0.09243933636670046,-0.03527900431921627,0.05590690154301764
12.607431888580322,4.731136454256419,0.6604402419067261,0.6825692766653134,-0.08472395319660411,0.24430433546106323,0.06713778049502811
12.700987815856934,4.741350203590115,0.6350728488777343,0.6989136860267114,-0.05956485071279771,0.14951287920833933,0.034778196153519715
12.800790786743164,4.748313681172916,0.6177378436246621,0.7067391836682034,0.05181858788121356,-0.12820938788217723,0.1234012808627124
12.806719541549683,4.738227543089514,0.6410355922098878,0.6984003687153449,0.06299611295753638,-0.15652996589566623,0.09505961950051839
12.900431871414185,4.740441118730782,0.63351115092023,0.7148632853615923,-0.0003027836136818979,-0.010317236519558293,0.042726627342086
12.906731843948364,4.735923289664963,0.6593402322076228,0.7027046673461804,0.015329170358189207,-0.05555051973150919,0.12765615514989143
13.000290870666504,4.729007593792847,0.652195894088734,0.7171967692510958,-0.0161446512116007,0.12438986400311731,0.04295215940832278
13.10641884803772,4.70911870677316,0.7476594819851866,0.7085475782956987,-0.05347779985745979,-0.013654405897300645,0.114753744915779
13.204439163208008,4.7223242336482,0.7734259315514731,0.7082597451572421,-0.14507044533756513,0.5962611838674946,-0.012009155717880998
13.212389469146729,4.711553347174767,0.8018959798681355,0.7022070546679793,0.016725134987497142,0.39841719874332004,-0.006675512249218812
13.301137208938599,4.717956741811491,0.8099555990765881,0.7169788679380391,-0.04613756091956357,0.5645784515059431,-0.04200115072703326
13.309850454330444,4.717871660394854,0.829143611251815,0.710434354585117,0.03571684612864144,0.20546276674221725,0.09900369234050557
13.400500774383545,4.725641958587518,0.8517472845359259,0.7236961412796158,0.035052857339219284,0.3479879494993216,0.05024439127584626
13.407830238342285,4.7239421546329385,0.8865675909029263,0.7138265853507787,0.06607003695580745,0.2592241925860455,0.11015318726240039
13.507927417755127,4.721064876090101,0.9692116531081822,0.6992398644949253,0.05370592154851133,0.512501804559504,0.038363538700796534
13.600547075271606,4.757641529184017,1.0232319217277437,0.704216038761765,-0.005735233914362467,0.7392364301718792,-0.09446382200291692
13.606587171554565,4.746747529555261,1.0179507304815898,0.6991155320598431,0.24709212587998197,0.6033618662349762,0.003742367843999367
13.701663255691528,4.760553508980208,1.0440787457438285,0.7188157344781468,0.17295343586417322,0.5674209249778017,-0.030968931787329332
13.709450960159302,4.74252789112109,1.1057440463662938,0.7148767084836412,0.14869393997513378,0.35381527179655714,0.12840967086595395
13.80186414718628,4.738173379406093,1.1480424772234603,0.736223094328288,0.02245017467736443,0.7850165665836976,0.10074720162890582
13.808578252792358,4.730201664197511,1.1595518301615355,0.7216944841472986,-0.03171720090837705,0.48774782655644366,0.19323689466994518
13.90681791305542,4.7398349458396645,1.2995126629257117,0.7219651677457414,-0.09714218836535968,0.5822067042144138,0.07399854834324679
14.000401496887207,4.773541581616372,1.347529781544503,0.7358014693439041,0.05266450625408062,1.2154453589047478,0.018810399645515778
14.00699758529663,4.755566871161431,1.3612789502465465,0.7273179015415072,0.2410816885155237,0.7291762757590422,0.09801231058532076
14.10194993019104,4.7835422291933805,1.3872956602315978,0.7456634435894292,0.12181854520262793,0.8197187329067245,0.041735202944928704
14.110591411590576,4.75888464050106,1.4108322422265849,0.7339420979590234,0.24391553871662283,0.38782175464196783,0.15125988799236628
14.21056604385376,4.754792789242681,1.5238685652532789,0.7387033135171983,0.05339559882029024,0.5696800962261441,0.06069344644471447
14.31214189529419,4.754523141237889,1.569431841221907,0.7415855611336188,-0.01839356070253914,0.996097540272759,0.05071482815296936
14.406875610351562,4.768902515849942,1.6949708922114948,0.7402731896021156,-0.007064008969318811,0.6062503688337986,0.034930319282004726
14.506268501281738,4.797600332155105,1.7364501981502927,0.7549799894921991,0.10170396809066828,1.0736332026388404,0.00025038854180828296
14.512999534606934,4.7758904530047595,1.7442083334818732,0.7429962196233043,0.23186062994325463,0.6109281011874813,0.10338339101604617
14.59947156906128,4.809366874478143,1.7618899595091335,0.7475262249572003,0.079358181416253,0.6654256239915645,0.01920262543304438
14.605283737182617,4.771567433293398,1.763250573913331,0.7404107510329164,0.2771688449691157,0.2859212223304757,0.03940030313848088
14.704202651977539,4.812094136866441,1.7817430864215669,0.742290043498258,-0.015740948553378764,0.29646469259632824,-0.015737866438951878
14.7107834815979,4.78992575275081,1.814652709935228,0.7406631082238769,0.3168118249510215,0.20880830030015396,0.011515728823398134
14.800641059875488,4.824711006375289,1.8248011770218313,0.7441577129003675,0.14169180034186407,0.4687791691523829,-0.001336310540455462
14.80742073059082,4.796368265277017,1.8552815808534877,0.7409750051792691,0.30711380868970883,0.17477363111234967,0.027750579950546944
14.908901929855347,4.775559149668414,1.9162401854358124,0.7373026839822674,0.07957256459319839,0.41890697600090865,0.002206755983595241
15.00688123703003,4.754041439935668,1.9785829830191033,0.7275916497999553,-0.14281398273073542,0.5661094156385251,-0.027885388262487994
15.107728719711304,4.759516030086907,2.0014381284547356,0.7255582315187199,-0.19518450382190725,0.6077210944960009,-0.07795375604448665
15.207785844802856,4.773353097128678,2.012913265384461,0.7276757231935063,-0.015049184014954975,0.33446891488196245,-0.03642822185055884
15.305294752120972,4.7781038755263046,2.057021133244899,0.7208127368719278,0.09579450982973059,0.17563950670577427,0.005197752241552424
15.406569480895996,4.764614737412864,2.081247607224345,0.716780387954127,0.060891511056947234,0.36735567714859985,-0.04813660104708906
15.506035089492798,4.757192136343583,2.0939568471485037,0.7160145531400475,-0.08049512388821439,0.27725382181793656,-0.04252682462635884
15.605779647827148,4.777921829260613,2.131001520146443,0.7185460309692743,-0.07597412276150838,0.16881237370339658,-0.017343992690304243
15.705800771713257,4.753704757693145,2.139706926072786,0.7145800237267748,0.12867288707370073,0.31431899287477877,0.01347881652761463
15.806010484695435,4.742333898799998,2.1381503835075533,0.7099273873840463,-0.13910073094609293,0.15044350900143677,-0.02489571234416555
15.907061338424683,4.74987039853307,2.1417725117254447,0.7065788668067431,-0.12069926146467236,0.030504865854316193,-0.040501996464977603
16.004409074783325,4.773635327916963,2.1754557592813755,0.7120865009179448,0.020886965624273363,0.03461790401035527,-0.03541889839465253
16.106809854507446,4.746260631937076,2.19992563373529,0.7071061599129554,0.177444710455793,0.252896290020717,0.02992327079412927
16.206838369369507,4.733264734771055,2.2193764054338585,0.7054057498395293,-0.12983936432728957,0.24725960181858864,-0.024374274822681175
16.30475091934204,4.7412943833544565,2.249205959240148,0.7091903697505196,-0.12998044377254933,0.20937113642943467,-0.019076424206975928
16.41611957550049,4.724551921999044,2.2830411973837,0.7098627085358195,0.022256946055327825,0.2736814766404913,0.022130471522094932
