time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2.6002955436706543,4.234202205908863,1.6714978802548726,0.7784272969042617,0.1696384705883756,-0.16280254578332104,0.03570711349986061
2.691063642501831,4.24452480737188,1.6596195382368473,0.7771542650860239,0.03800591379724033,-0.026523308414473368,-0.014335164479468608
2.6973533630371094,4.219418704285191,1.677079416860053,0.7688940755355728,0.08622614666229689,-0.0946916196791077,-0.013173209764815258
2.791844367980957,4.243104046750935,1.6641413874811062,0.7642888674634964,-0.0991593524647374,0.034233538561663626,-0.07416711859275422
2.7983617782592773,4.2219839684096465,1.6770665904526785,0.7628236000860524,0.16622670413241503,-0.09498162160064628,-0.05192134360657183
2.892061233520508,4.256863659713678,1.6572536230439212,0.7561817707443624,-0.0005435763733051269,0.007079539836833876,-0.06349152093278501
2.897994041442871,4.235212913508317,1.6680469536666653,0.7578026588283321,0.26454548110176357,-0.1486435414776553,-0.06566779462979362
2.9909701347351074,4.2519169568394934,1.6500557260747633,0.7640628338138997,0.10025397166961961,-0.06674093345707366,-0.053368073067771346
2.997624397277832,4.220995203931771,1.6677904562471708,0.7589209423537027,0.1474270101516651,-0.1464728442788767,0.0280946211258625
3.0923044681549072,4.249898390635362,1.6564673954733142,0.7625424373266786,-0.07023323125401498,-0.021589454550901138,-0.008102233030065256
3.1000900268554688,4.231666787447224,1.6671735746576328,0.7599985056363678,0.20163098706445104,-0.09092356624824126,0.02543342238128632
3.192776679992676,4.255701536356428,1.6603088646593462,0.7560469426296175,0.06348085230636427,-0.009819019792543043,0.006158882538401175
3.198845863342285,4.235577111623365,1.6673934538363488,0.7615540952294175,0.20574682402207,-0.05713492043937692,-0.03057315260494653
3.3000428676605225,4.219881848111731,1.671119848272815,0.7648019633855114,0.043895037113050844,-0.0001567243903584023,0.013718423471456055
3.3931171894073486,4.22927804873696,1.6513389788300956,0.7655709224150573,-0.11141900596336854,0.028777898389571864,0.028220023398459533
3.4005560874938965,4.2087281603870315,1.6670152204215007,0.7585400840921948,0.02465510187156353,-0.1213941183854268,0.014626450267293607
3.4982800483703613,4.196947622523373,1.6745167327946633,0.7566343110758326,-0.11155425236028466,-0.017488408165101457,-0.031975552203876226
3.5992040634155273,4.190250341974695,1.701158883497516,0.772067536278198,-0.11639706555991113,0.053983282074524214,-0.02199815439615755
3.6984736919403076,4.190822861214912,1.6980265149714602,0.7680494516565074,-0.08044451240230627,0.2083489530396006,0.10615041611012119
3.792565107345581,4.231454744503231,1.6771433361966963,0.7684984914412931,-0.02804646895563727,0.06269319442343474,0.017336076899046773
3.7999980449676514,4.211142110899404,1.684307362161469,0.7679540025943004,0.26083541617237305,-0.11754788197770003,0.008917532271412355
3.9010818004608154,4.204540843320366,1.686480889949983,0.7686407314972367,0.12532158887791187,-0.06972722600972753,0.005283026844715436
4.001398086547852,4.21043730454236,1.6754185719915533,0.7683129969605178,-0.024133332097036775,0.0017285522528464048,0.006512392680297853
4.0927300453186035,4.236296714306777,1.6519423075166506,0.7733810532820903,0.03615998943968626,-0.07981536030081066,-0.0005877798124704807
4.100005865097046,4.209397697321663,1.6626774925795176,0.7696294962391551,0.1919257919627533,-0.18835409808010312,0.03530902530242255
4.196135520935059,4.233398470373495,1.6465656111207179,0.7710976669691578,0.0034212540939482783,-0.11304114266767157,0.009012350924750352
4.2037670612335205,4.2087470048850655,1.6620513961011343,0.7683529905965495,0.18673707061084951,-0.15036661061152162,0.013410988342367227
4.291404962539673,4.220334687428061,1.6514568499850995,0.7774123294909875,-0.004499308025460058,-0.030202821952091258,-0.007874176878704543
4.298821926116943,4.2142002428960845,1.6682589661437814,0.7752268018111109,0.09224502156216315,-0.09112515289689317,0.07125634779920573
4.400058746337891,4.208498392921385,1.6756559309242773,0.776428347442146,0.04264223033920482,0.044216751955459196,0.05346090826247779
4.498038053512573,4.213646878015361,1.6767671522926224,0.7812186919468572,-0.03117379030667461,0.06630849689414613,0.022797617037850198
4.592550277709961,4.2420776547673436,1.6529109258830483,0.7763322474870008,0.026782433911155784,0.02761373491172405,0.04040499505573687
4.60126519203186,4.225314493192228,1.6671483934895472,0.7790174851188837,0.21240725662621784,-0.1641920253778263,-0.023891655270447024
4.693113565444946,4.230409999707558,1.639855469565019,0.7813902495548309,0.09159519864350958,-0.061582636671775506,-0.004539155264602496
4.7012035846710205,4.215572357076017,1.651886186946731,0.7771954802757429,0.05951570449691086,-0.22887331255131838,0.017824332362032874
4.795782804489136,4.228507448025336,1.6327385898638964,0.7786836695434144,-0.05793824045470805,-0.1334763049047642,-0.015382123984883006
4.802374839782715,4.21339562164298,1.650685310248039,0.7763186538156962,0.08111416273608099,-0.17662579947243917,0.007083836695255263
4.894301176071167,4.227671479249013,1.6438250409984712,0.7750972441980234,-0.031195401692529143,-0.0431806185130057,-0.010488041260206311
4.902759790420532,4.216432359896098,1.6554804325082637,0.7770386986516592,0.10579466517194326,-0.06324654206252443,-0.011857692452919252
4.9945228099823,4.218641447025243,1.6507465674291981,0.780207509098111,0.017134951464709475,0.028648576275205645,0.0034507790829352725
5.001899003982544,4.210853067482329,1.6625657238850478,0.786340435468026,0.021110811471693615,-0.03232325014548211,0.02610773282441281
5.100021600723267,4.199396772308166,1.6747153765197984,0.7897049098749264,-0.04138165613183419,0.06251140035511304,0.07531716084149648
5.1968162059783936,4.207164208304225,1.687010228743322,0.7887273722656664,-0.09901712577235766,0.10897368001868382,0.04252193603223079
5.29838752746582,4.206207791564863,1.6960944535705074,0.7917952022455766,0.028843900505572423,0.11906233650862878,0.004674782859679601
5.397095203399658,4.189514557195474,1.6980082104442489,0.7924652575125427,0.0011952797659111301,0.098781694905358,0.0234022131507033
5.491243362426758,4.238791986281422,1.6682634747881926,0.7983402933106811,-0.12022556414874476,0.04115109323196206,0.011313802211022713
5.4979026317596436,4.213168761109161,1.6787989171336906,0.7888200312361467,0.2970823194952109,-0.18939336765531595,0.04363872582137513
5.593282222747803,4.238991358616358,1.6590162479359805,0.7937452913724549,0.12257113707163919,-0.11764000761933578,-0.02120058228445531
5.601199150085449,4.219423612086407,1.678406753379581,0.7875270411875162,0.23194874051676856,-0.1822998575949344,0.03559436294549741
5.6936562061309814,4.2350776282061835,1.66631740929319,0.785883564472728,0.07393511354335608,-0.02576511311027585,-0.014581126579802275
5.6998796463012695,4.221989898859935,1.6886328532127304,0.7851620490375362,0.14029763380209248,-0.10215592315846027,-0.016077372386177232
5.791072845458984,4.229538785775286,1.6741872568602119,0.7856858203383422,0.03509086426332292,0.07710395199513785,-0.02185568141565756
5.796887397766113,4.20661092798536,1.6832094699912004,0.7815645817491967,0.0668973495175782,-0.09716680665486986,-0.0005528472990303825
5.894356727600098,4.21694094591883,1.6617891739098605,0.7908518069422907,-0.11358762357281024,-0.026082040294233333,-0.0329834671484457
5.903653144836426,4.209500746257169,1.6844298425213378,0.78394740526249,0.060090471316318145,-0.17685062832253248,0.0678318770479702
6.000044345855713,4.217760472171243,1.7100866174220775,0.7851555562035396,0.0003854732964216484,0.004825398829376659,0.012411572516563461
6.097881317138672,4.207821242676831,1.712875914648461,0.7840114623533692,0.06511450328706195,0.20303670624113668,0.012162776544690508
6.1967387199401855,4.201547745028565,1.710367630536735,0.7761027604963111,-0.05095468268215503,0.07940506108868514,-0.004492239785258322
6.30171799659729,4.194218098482383,1.7102759060986794,0.7732404317355575,-0.05831359184776932,0.010924240445060976,-0.053011742005971946
6.397371530532837,4.184954793045193,1.7099928714950419,0.7735638033122229,-0.06945090903523178,0.0024893563365455933,-0.03583603642310438
6.493387460708618,4.222259998193754,1.6946232134833459,0.7692606451605184,-0.08626968534710003,-0.0013652335500082846,-0.00753123458088692
6.501114130020142,4.195883406704704,1.7050401633057914,0.7670815883475751,0.24536458466308506,-0.11139967307727325,-0.0331864233702438
6.593534469604492,4.227267463077682,1.6906984940414016,0.7650334360930385,0.05443952564539972,-0.03597802471070226,-0.04888817863644366
6.599396467208862,4.19948699404668,1.7110162140512657,0.7649611574248508,0.2593584930496069,-0.12085866456837277,-0.026477775955807636
6.695907354354858,4.195527865158841,1.7313588156281814,0.7706367539733981,0.03993308102847895,0.039621854299723175,-0.027048672600127308
6.798289060592651,4.180800750448319,1.725689064824202,0.770810363032916,-0.022807984993564775,0.16875186360146793,0.0390565076852154
6.895899295806885,4.203914851135144,1.7060178648200681,0.766483352072859,-0.10818130267745908,0.01417045720414531,0.01347068794920473
6.9014081954956055,4.191369701764044,1.7188137468992257,0.7715386038110833,0.13527234914208247,-0.13715007213247946,-0.0272407677246541
6.991191625595093,4.2063227436748765,1.7025496977128491,0.7748113088856501,0.04502521577124001,-0.04510034346328519,0.009088576906372582
6.997011184692383,4.190623893072954,1.719576585040747,0.7741817916352693,0.1278548257260692,-0.13825019817962117,0.02782196103277456
7.09886908531189,4.169723601967765,1.7260659192749481,0.7703848043188372,0.003563072358373137,-0.003444043637361366,0.022837914441780408
7.194333553314209,4.192717600297578,1.708872315408395,0.7719657684733782,-0.1610341768619911,0.0494756405573059,-0.024282459932098353
7.2003493309021,4.172243740103322,1.7213165264290489,0.7717849670171587,0.12148969796005396,-0.11056701632459763,0.0046799105372889414
7.294281721115112,4.1956444620153235,1.7030532121214008,0.7719153066816312,-0.02670222787063825,-0.020460265127690475,0.0033678858446257037
7.300539493560791,4.1771250757530725,1.719563505808708,0.7723726909153698,0.17883604775434897,-0.14830344734111112,0.0017393653629603366
7.391284704208374,4.1856311349873865,1.7132943461462213,0.7773679661390581,0.03283830711259325,-0.018144405267885466,0.005345157897624571
7.397790908813477,4.179834217468703,1.725160376928138,0.7745358358050638,0.07481523697872963,-0.05394271220618907,0.04117993710701082
7.493576765060425,4.19192314278994,1.7198604743552037,0.7795640159242962,0.028170855319968907,0.04141696701845961,0.01838588673596196
7.50080132484436,4.177109909393173,1.7224582245033997,0.7754985143118331,0.09541621161770358,-0.02694228660217156,0.0415334086209325
7.592289924621582,4.190689480204568,1.7081855012611005,0.7757838829334078,-0.012020456118622402,-0.008093587778288544,0.012035517454299913
7.599458456039429,4.180059538026324,1.721334034629868,0.777611209843704,0.09967478427924213,-0.10985070970479782,0.005111070523848258
7.696457147598267,4.17864358037488,1.728421370886036,0.7790433059429501,0.01908586117054116,-0.01020194554433955,0.018907691870946864
7.797224760055542,4.170163523123998,1.7390768881891587,0.775153683053896,-0.006623008304253438,0.05254830481490112,0.015385062342182829
7.892061233520508,4.193591842952141,1.7041546077755756,0.7789257075405934,-0.05848750039347732,0.08831635614184398,-0.020651652860242453
7.898802042007446,4.17770460194791,1.7171194774584464,0.7748673671100752,0.13059707737741177,-0.19426470745325392,0.017032279269769406
7.992953538894653,4.19609441332746,1.7000538820138782,0.7771849389916293,0.027936126330037753,-0.11048767835837721,-0.009192103438345395
8.000343322753906,4.179026661373037,1.7130093321345075,0.7739550411138609,0.15427824808030238,-0.15923269925252725,0.017027950630187205
8.098904132843018,4.1807681809300075,1.716898719932368,0.7784100570788467,0.014431684964866909,-0.05265756167965535,-0.009314352211774311
8.195780038833618,4.187779835205129,1.714563212196839,0.7752463660452718,0.016900840140955973,0.019006206746647755,0.03302866591250697
8.20328974723816,4.178505886572729,1.717702684171554,0.7821252030454922,0.05226969036771392,-0.009148276476661606,-0.009949846279065963
8.292559146881104,4.18473080413233,1.710493547198457,0.7817980724996679,-0.009367766182656993,0.011717600088207814,0.03576897679451624
8.299120426177979,4.176101981921125,1.7174201148419272,0.782712208967405,0.04468743967737161,-0.05153919116519794,0.00633221408793511
8.396955251693726,4.171243806493,1.7236138885711227,0.7826106783723973,-0.020589674092276966,0.0008907180341515206,0.013226216051164598
8.498061180114746,4.175873122379722,1.7245526777628133,0.7859458360586158,-0.043148618978581854,0.05002456970099672,0.0017834918123291223
8.595069885253906,4.197067272205357,1.6955666104525549,0.7935740657787865,0.02165757896447422,0.020561324067359773,0.02464569886073468
8.606131315231323,4.182628670415672,1.7152237327421307,0.7856929289660827,0.1365808510034649,-0.16684586140277896,0.05585692421695257
8.692466735839844,4.206495236348961,1.6871940252173094,0.795047463221938,0.049277154054363156,-0.04800124981859327,0.008216094311989296
8.700435638427734,4.1918173466077295,1.708989674805148,0.788042909305814,0.19608192166048194,-0.2280637929844711,0.07435705201893045
8.798009395599365,4.194830459807301,1.7300869428018797,0.7884288148204904,0.08209295870300158,-0.05885640653677343,0.019977223713212776
8.898142337799072,4.180442816411488,1.7311588305746426,0.7873307625882318,0.04034902772719138,0.1586146101374499,0.007018089544778705
8.994679927825928,4.181487487203467,1.703518710783858,0.7956810809249777,-0.08624933564767076,0.05700563220822563,-0.005349840678889916
9.001390933990479,4.185507919857266,1.718874419657317,0.7950275600431306,-0.017002709399796354,-0.18189039290275763,0.05832152997486637
9.092060804367065,4.1856407507438576,1.6978480111592846,0.8008705482120425,0.011880948839461874,-0.07125585821513926,0.05347647240226602
9.09796953201294,4.194828529150768,1.7226103211468722,0.799297140518675,0.0035421329129345404,-0.18129308971030011,0.05744032594549045
9.200027465820312,4.179299682047429,1.731412601530698,0.7942034006380906,0.07623190788162383,0.014615720992929182,0.04499219690932755
9.297763586044312,4.172570910588088,1.7265919576920663,0.7898389173493858,-0.09952317838410314,0.07030447127544256,-0.027844080444233234
9.398305892944336,4.177771122521282,1.7242794847615122,0.7899367353354596,-0.07753936871837624,-0.010546636468685783,-0.03862746635247152
9.499744892120361,4.186983963033335,1.7436296223519043,0.7958360341529738,0.015448293769811716,-0.01957417485799006,-0.010196620603817746
9.594853401184082,4.2144428724992045,1.6983387735164144,0.8064509943016382,0.07088782365384394,0.13448641740842698,0.03983019030601287
9.601452827453613,4.1846721784074425,1.721283233462852,0.7937121475194897,0.20005561851302148,-0.23719993971118347,0.08192230330379963
9.692945718765259,4.208491700713978,1.6893019144517087,0.8015049358883518,0.010929684294519293,-0.09125825537885654,0.0010035598304107274
9.699713468551636,4.192909704821687,1.7176401691258893,0.7953524606639959,0.18702552816039852,-0.2684608863628764,0.06060446405591528
9.797553300857544,4.188275390305755,1.7453105433408136,0.803022669664709,0.06614379634622636,-0.048678719289019956,0.012885956679788257
9.897921085357666,4.167914217769324,1.7390086356241723,0.7986002644484516,-0.02112516342163427,0.20398039674381813,0.06247415024967342
9.998815059661865,4.203713709797846,1.719187733506526,0.7939380722107614,-0.15305320768424274,0.010887789191065173,-0.0146840560864002
10.005435466766357,4.188449505031015,1.7205220538765236,0.7924060962400403,0.20480397413912887,-0.1356082371366922,-0.03708471483051026
10.098984479904175,4.185688269535353,1.7214924436822991,0.7919725273119572,0.09726689114438608,-0.12589747029191467,-0.04772555410612188
10.198311805725098,4.185083147700547,1.7244895910373497,0.8014493624976189,0.0006395229682952114,-0.02099036063587928,-0.014163388579871691
10.291427373886108,4.21786861878131,1.690322424609505,0.8027484611842041,-0.004213756957064759,0.015967495253657253,0.06485073458732864
10.30009150505066,4.191114176671068,1.7113537625105755,0.8006880383778509,0.1966420523653907,-0.20035494817180977,0.03348339582505119
10.392396688461304,4.215720219054197,1.6864380009319866,0.801715015852683,0.03481439187490468,-0.07314421451153899,0.02102066529979988
10.398806095123291,4.200781556969268,1.7041766079802754,0.7994123595687993,0.19858291384448754,-0.20957614799176744,0.012674423784047517
10.49818730354309,4.2047979989587265,1.7164135255217359,0.7979346016592316,0.08242277663477009,-0.07168433597468657,-0.005203125513305167
10.592216730117798,4.235005729673866,1.6848138886726423,0.8024961248545864,0.0489611305259833,0.08186777385250221,-0.012776243730880847
10.598142862319946,4.208844566883682,1.7075719686417652,0.8023479609626019,0.22265872077743987,-0.19073106641420606,0.027228940953650513
10.694252729415894,4.232248799713248,1.6873102579813462,0.8056318165617918,0.04262372983560178,-0.03412297694164229,0.0261419967964617
10.701149225234985,4.212671108533463,1.6973118956614408,0.8032709354038619,0.19050606560084654,-0.1642829550869465,0.03140137359513228
10.793046236038208,4.216779981668292,1.6866176743446806,0.8078565117412807,0.03879739942862559,-0.08660803570231763,0.013085163002748486
10.798845052719116,4.2044318845446975,1.6980110896436584,0.803018243980407,0.04064126496635819,-0.10295818257964388,0.03942869173688918
10.89811110496521,4.198823313048578,1.70238990659349,0.8000230802389029,-0.058644453382711605,-0.011289691793794743,0.0005050995787443113
10.99260663986206,4.230136336443434,1.6766953239020808,0.8077498382012849,-0.056638555289568904,0.03124864987361213,-0.023014651061323384
10.999818325042725,4.213648263709649,1.6851318208692456,0.7989526422863445,0.18831792740475103,-0.15970294900798648,0.0433975610471031
11.095839500427246,4.234295814150972,1.659543268379796,0.8027180073664308,0.0784700837857303,-0.10336626147208622,-0.015094025073101529
11.102962017059326,4.218452882809849,1.6746958737141646,0.7968270916998795,0.18163962339715237,-0.22632241145828297,0.027280084073528263
11.19684386253357,4.22356320504516,1.6818244451039246,0.7883697630449369,0.05402593031403552,-0.10421669403332437,-0.02013060124197273
11.29403829574585,4.229337502201926,1.6659570718197962,0.792292731483004,0.0516683575396354,0.036853563252645466,-0.07192091063073797
11.301453351974487,4.225421763239682,1.6807379066234445,0.7864011750700163,0.055571138810886975,-0.08927636166515726,-0.00020509898473637656
11.39451813697815,4.2465629346276605,1.6623095724825028,0.7832816702937713,0.030236197948810065,0.006205361098966813,-0.0382188070877016
11.402707815170288,4.240237190162136,1.6747410490673058,0.7862798109447182,0.16995382486870747,-0.14064926586058973,-0.03284900617834603
11.49777364730835,4.252147044527825,1.680583301188435,0.7935415644908793,0.1209418273555626,-0.04459227861786039,-0.009684076696911594
11.59642744064331,4.242367038087921,1.6827050364673763,0.789572895552442,0.11957428659757088,0.035382907700562446,0.054224205695154556
11.691768884658813,4.263342748983133,1.653689730997247,0.7864126493196708,-0.029287010852283857,0.025672903567976853,-0.01008827574305192
11.698553085327148,4.236022122750305,1.669328881631432,0.7821349275221273,0.13188763837766226,-0.18730822286969637,-0.024629899967560077
11.792344093322754,4.269215048333021,1.6483117830199652,0.7751151857500275,-0.05290123664116386,-0.08122644656682332,-0.053440457094927264
11.798718690872192,4.242314191417022,1.66444220498052,0.7778225354362805,0.24576523115096477,-0.1813674217361621,-0.06648341408198867
11.892029047012329,4.270854429577977,1.6398489241493577,0.7796297673456022,0.036706043151074064,-0.055978560925294824,-0.045404307082491026
11.899489164352417,4.243034614640071,1.6535358179026898,0.7785953659216253,0.23329703193236,-0.20616988409595421,0.004704202259451486
11.998839378356934,4.218869450629499,1.662599620949065,0.7733224930217468,0.013121075732290516,-0.09772860595645948,-0.003477280519547977
12.093297958374023,4.2317902559571055,1.651950198809524,0.776710338339567,-0.17567666996972786,0.04170122906075839,-0.03998556254215167
12.099072694778442,4.218868598585109,1.6587964047872115,0.7722799894172464,0.04415763322368749,-0.06517456931198168,0.013274629832408139
12.192805051803589,4.23889640771687,1.6463830533815849,0.7748380041632433,-0.04909031398999285,-0.015735784703222386,-0.018695066220291323
12.198668956756592,4.23247848254512,1.651244528666314,0.7758233933279671,0.1439673240090225,-0.0996573698266957,0.015581791246359077
12.292352676391602,4.2392451984866,1.640076853550571,0.7804434047800805,0.09414725277429767,-0.061927341124361726,0.02319942813951762
12.301046133041382,4.225846281687647,1.659997912112012,0.7791691735889394,0.07504335450099255,-0.09804754351407605,0.039893707622842584
12.397807121276855,4.21437988791851,1.6718366879384832,0.779895961772095,-0.022220374430614823,0.04654165277368277,0.030597362221089615
12.497458219528198,4.214517152987507,1.674584073208364,0.7813884499208662,-0.09206436664648539,0.10080634669824447,0.012949843823490337
12.595550537109375,4.251834308809377,1.6496687475178393,0.780228605073721,-0.02443622632193236,0.047728063689977986,0.0143785820296812
12.602429866790771,4.230600387888629,1.6547463632651596,0.7876623546033672,0.26229925757830436,-0.166305482989956,-0.004327529463199767
12.692559003829956,4.249748892518761,1.6307888687949907,0.7881933608065186,0.10914266372991632,-0.1296815200566382,0.049290818355462576
12.699651002883911,4.228438539049953,1.652266750231759,0.7866450963678765,0.17006641041780451,-0.2110032183516973,0.016659988207555355
12.793546438217163,4.253251732418115,1.6294054599532592,0.7865337487218717,0.012010461337959716,-0.051671645362396046,0.005173127859232261
12.801290512084961,4.234680277274885,1.6487191021135954,0.7800847692073015,0.1949369131286974,-0.18878620819881822,0.0003074216618668916
12.893357276916504,4.2564958972269515,1.6292386584327296,0.779986792839516,0.05076032035259648,-0.03886610215174735,-0.049669578251937296
12.900176763534546,4.235522061896755,1.6468188595672721,0.7790256147436451,0.1852195283174469,-0.1641052499929867,-0.010689200734812665
12.994773149490356,4.238625012852972,1.6352872026738563,0.7781080588357694,0.016876712756832085,-0.023000844884495053,-0.01840392836410568
13.001821041107178,4.2241145715508095,1.654285511431527,0.7789807191572878,0.028244636990072798,-0.09704150310010362,-0.011028565763426208
13.091525554656982,4.226494861899042,1.6518467391855163,0.7780823852606846,-0.08810033858738511,0.05534225777708379,-0.004023018527846045
13.097742080688477,4.217275072345049,1.664355428054949,0.7750374029767096,-0.0015821429272622617,-0.006297910861613992,-0.007854672289210576
13.194007158279419,4.224635384416903,1.6508016775699315,0.7803900109752795,-0.07283852751317978,0.09038535959434994,-0.03138112102066341
13.201698541641235,4.22373237206401,1.6675831315647418,0.7797307438512476,0.042415785391808306,-0.08744550839370209,0.03545458162620703
13.299744367599487,4.223582694271215,1.6718865952833377,0.7824398206701968,0.03526629885589755,0.04478272151440872,0.030230839127746767
13.42140007019043,4.211548072225506,1.6692593545241385,0.7750268141832637,0.006808726251235315,0.04337780368178334,0.027767488810852815
13.493257522583008,4.235338833610773,1.6471678269974812,0.780940295296577,-0.0850241279834939,-0.0070018766517517955,-0.045867750034002876
13.502076387405396,4.228884629121183,1.658913018022309,0.774895529397936,0.1486640927291655,-0.16050923302570969,0.030488185897298244
13.593955516815186,4.250860701789317,1.6434600311994478,0.7791415977602514,0.10230474145261031,-0.07614570884415653,-0.012930244078326103
13.601008892059326,4.238232897120886,1.6564573639912517,0.7755530519890306,0.1999830263659429,-0.141537964888405,0.031527323258890703
13.700981855392456,4.2347937652180665,1.6596033806803694,0.7775985921298598,0.09767808760648451,-0.036300385132742766,0.002478548982529756
13.791640043258667,4.234139298820142,1.6457481013723472,0.7732712602155499,-0.0046140286903386535,0.016187922593191253,0.016408520707289095
13.798414707183838,4.216534596136428,1.6546089045685797,0.7707858044980765,-0.005986159098658988,-0.09275636111532025,-0.025582943455642843
13.891873121261597,4.238559616517324,1.6449692799178612,0.768869144937666,-0.12999821913369297,-0.03009648318133812,-0.04302859827503959
13.899141550064087,4.216595070385202,1.6559381636372883,0.7663143663425206,0.14026648007744646,-0.08140956963794514,-0.024711817319566065
14.003772497177124,4.220022841279853,1.6607694687654522,0.770168529198687,-0.029560035760091585,0.0034094988449938496,-0.04443126740324023
14.09784460067749,4.21004858562608,1.6648877010401006,0.7693236362706302,0.019930688415573092,0.038158290012251704,0.01990979483638869
