time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1.4149410724639893,3.3606513973705936,0.5278880855222916,0.8713933987617705,0.0040571226345384875,0.08950841440854751,0.19977077396160825
1.430588722229004,3.3534168251365433,0.5352389903633227,0.8696120957161634,-0.05063909959286291,-0.05478379689136212,0.16909642134876698
1.512148380279541,3.3428239008002016,0.5198995494526271,0.8785986381156046,-0.09755573002738077,-0.007112742594227138,0.1575445653469314
1.5189950466156006,3.344450497305677,0.5234421789324164,0.8786687912621709,-0.10315437977753954,-0.11568896385148705,0.1062896697874352
1.599292278289795,3.3324273689675667,0.5168837689315514,0.8861707756782417,-0.09107609766921734,-0.08938319095812877,0.10681059153549155
1.6098558902740479,3.3458451779305625,0.522818628481797,0.8842330287813233,-0.11484863119261574,-0.0711590522993461,0.08237604203997612
1.709667444229126,3.3504736859473705,0.5319047137922034,0.8814460842844369,-0.008466391420868982,-0.024104898120592355,0.0670127397621273
1.8062987327575684,3.350362849237303,0.5253902406199178,0.8912270222011419,0.03111181027092589,0.059038693751643084,-0.0018914761465807783
1.8989450931549072,3.364841164534126,0.5251805641815166,0.8868822198047995,0.012144657336002122,-0.015041050890537061,0.05831343032116883
2.009423017501831,3.376345917837825,0.5255189239110009,0.879303533525937,0.10353690523066375,-0.005818083906235292,-0.013070313954549315
2.1006224155426025,3.3791989407086356,0.5244615017517865,0.8787929322398327,0.11231974565937461,0.0006426160281905562,-0.05743848451201569
2.209716796875,3.3884450589531103,0.5171466538299937,0.8801175855385215,0.059565055420834075,-0.006431613180480162,-0.02447885541276608
2.218282461166382,3.3837858059812884,0.5067138397483555,0.8782642990734726,0.0814776674665385,-0.051035128493624286,0.0007823475296751259
2.3049161434173584,3.3833297617808986,0.5026699061032097,0.877633030455775,0.04974749885125003,-0.12092684007769136,-0.011682037814969721
2.4980857372283936,3.3899020182196313,0.4921178061612032,0.8699843263698842,0.00536046961005586,-0.055460771006739615,-0.007339133135937269
2.606016159057617,3.3828411412515376,0.498344890714294,0.8690206872112192,0.0327838774352136,-0.05223285952868963,-0.0381439620934156
2.7047390937805176,3.3829598719907863,0.5117398098236098,0.8557205848688321,-0.031017636684715265,0.0182314636210874,-0.0209063234405217
2.8007400035858154,3.394033878383658,0.505724143860337,0.8414679698493269,-0.009042082921528121,0.09724551411180177,-0.09744781567553698
2.9068546295166016,3.4130523370473376,0.4938365546601842,0.8336335070651987,0.06949761983163864,-0.006022912173954495,-0.12693220705091873
3.0063459873199463,3.422466015353345,0.49397923184066883,0.8208629607099492,0.15159942692712225,-0.08235126762222923,-0.09504542732673693
3.108485698699951,3.4269778370776924,0.4973864759337496,0.8102585328861949,0.11153292769605123,-0.024918840458548468,-0.11653377672297854
3.201310634613037,3.4321495057634763,0.49689732455099456,0.8083961874778379,0.06496266470059439,0.016435972283581277,-0.10916500812639467
3.207535743713379,3.428756256423582,0.5015617432487882,0.8067948196099355,0.055846052240224583,0.0015461714665063273,-0.04604764679633304
3.309415102005005,3.416806836359216,0.48318799423223063,0.8039114939595237,0.032093455485898245,0.034196898048679834,-0.057257151731447894
3.400292158126831,3.405942600022388,0.4770507325653607,0.8006190549977997,-0.0777496543365043,-0.12343135334330874,-0.035412742851243705
3.5190443992614746,3.4211602353065635,0.49142197579534574,0.7792553230536019,-0.10043501871925264,-0.08357704755855841,-0.03443757786894256
3.601186752319336,3.426410553935911,0.493726310656088,0.776724831029096,0.07051935200096782,0.0702392850798772,-0.15568761712193444
3.608663558959961,3.4281341393153126,0.49725464604911307,0.7755972023299108,0.057541880649216615,0.036193185273671415,-0.061615772300295746
3.702960729598999,3.435611497245236,0.4935971102088428,0.7724601402717552,0.0699865878140569,0.06166862807464377,-0.06975752676151102
3.8077521324157715,3.4465172057513414,0.4897567811810362,0.764829058144739,0.07381546333019422,-0.016096161231895813,-0.039397327163943584
3.816779851913452,3.44328872938292,0.4922058545416252,0.763878341505347,0.09931094833475435,-0.03225504549326981,-0.0661281194675294
3.911297082901001,3.4452162743821635,0.5152480398616087,0.7579912760868858,0.07524266498740942,-0.014271372023987837,-0.07260876317801448
4.00034499168396,3.4428955615488093,0.5142956085918912,0.7432700729894895,0.03545695128889182,0.16132893125096945,-0.06312721490215616
4.113196611404419,3.4273192053556105,0.5196661212471297,0.7398869613348713,-6.927910254720532e-05,0.05794037154540095,-0.11420103679592859
4.2018373012542725,3.4171021031843134,0.5309013822999815,0.7376981640910788,-0.10796317348563766,0.055027177377123974,-0.058548760321478044
4.308212757110596,3.4075962805620845,0.5332700136298217,0.7253492955637515,-0.10269414297499824,0.09603289513059349,-0.03139513792015234
4.407468795776367,3.4117819975931427,0.5334208815026639,0.7174473704731997,-0.09864493152181161,0.050903302539690935,-0.09002810752066948
4.508821249008179,3.4191701095501394,0.534496227460616,0.7107628788248137,-0.00892791923451533,0.019499974246018736,-0.08369541831127664
4.51259183883667,3.412500589726964,0.5390469471491725,0.714381960086504,0.05097917471427441,0.01300871228081111,-0.07078280064015013
4.618268728256226,3.404318742225727,0.5432738585259259,0.7175249428796856,0.002792860574038443,0.04588700251618318,-0.04463546302090144
4.715014219284058,3.391210240404287,0.546527385222844,0.7149601584670047,-0.058527368446366565,0.043220764275389366,0.010531935283727291
4.806603908538818,3.38556240900827,0.5466337511088926,0.7095426717523057,-0.10441559383042942,0.036453731870327716,-0.012356521471870632
4.93222713470459,3.3977804785251555,0.5273003802964821,0.7030049991248016,-0.07117172466737764,0.011884229353018989,-0.041425615657546266
5.009642601013184,3.4007637963857382,0.5101116991251302,0.6998179128290137,0.06451001180084587,-0.13213643438591816,-0.05824276515367675
5.022851228713989,3.402362027959558,0.5136654266065925,0.697630926492655,0.04016082195877383,-0.15997072575366933,-0.0397216372504104
5.140395641326904,3.393940466488645,0.526373699906204,0.70617208096061,0.051372028992289064,-0.13504218899591425,-0.05506281621222293
5.215862035751343,3.387340674388433,0.5419981044521318,0.7130068547534587,-0.04653205467907393,0.0542338876226762,0.046369981365582506
5.507218599319458,3.363400001180298,0.5304413114614341,0.7277679898008483,-0.06053023970550885,0.12769691055145704,0.06217795172411891
5.632223606109619,3.3770408084679095,0.5204897128749914,0.7211227957778968,-0.0825712660460142,-0.06200362327727163,0.047403261127287065
5.720441579818726,3.379676909201993,0.5214071832560978,0.7192850717796389,0.045627207104590645,-0.08386950488662769,-0.01925730809102292
5.7409141063690186,3.3805237229216223,0.5233601558697388,0.7196440510072303,0.03166601971993703,-0.015363913030619888,-0.01875564019544528
5.81474494934082,3.368501635448879,0.5340752105933376,0.7265584385343409,0.03796132984707892,-0.0008452910625300365,-0.016086947524901033
5.915251731872559,3.3592163709096408,0.5400293557112491,0.7323961759795493,-0.08520302627022712,0.08305048075769049,0.050242263159842426
5.9277918338775635,3.364005208629209,0.5393184829435759,0.7298131143396585,-0.09079923133982146,0.0661274407843759,0.05616140669486138
6.007724046707153,3.3668527366542818,0.5262715807964325,0.7297756174495347,-0.056191575302207995,0.06099015243367431,0.03749430749623783
6.104608535766602,3.3724169315146684,0.5137054555346836,0.736035519066719,0.00923371802376239,-0.0869743495809481,0.008234409870505745
6.234445571899414,3.371042159483378,0.5168601234812452,0.7434822969553551,0.039016483283423956,-0.11172393531127835,0.04312576762570554
6.309070825576782,3.362722350632303,0.5283764195224251,0.7515393227508497,0.0037581386711742007,-0.015991649008228262,0.06412291857146121
6.319517612457275,3.369730725929739,0.5216579813703985,0.7467307603226219,-0.055139875041515414,0.07276938828902471,0.07572694045201822
6.41977858543396,3.3751545632746733,0.5171445452341848,0.7443150229980797,-0.007648419153267964,0.027242658398916535,0.0431422655802825
6.518859624862671,3.380021405882179,0.5327653450727651,0.7501029132408268,0.03573646124770977,-0.02338565527095276,-0.0038267272276074557
6.6153717041015625,3.3771803216685505,0.5288257139459719,0.7543214083663661,0.04351039994411046,0.09004919642535977,0.035103426527080074
6.7134411334991455,3.372402639872139,0.5201305564902466,0.7566262070917342,-0.000876929556267024,0.010136077516115227,0.03939410348051539
6.825253009796143,3.3546267954115163,0.5248613281160338,0.7604651893159313,-0.032544464301798776,-0.05540825402488893,0.02839270182151124
6.916179895401001,3.3515464189310444,0.5249070079051976,0.7606872031302013,-0.1273954620898984,0.011733649294491999,0.03490602597348812
6.925118923187256,3.3583441289078255,0.5246743566653921,0.7566199109942523,-0.05907326450083275,0.0037783036256725296,0.011841477925274665
7.006958961486816,3.3717791324535122,0.5290918744682517,0.75744210331804,-0.011593841422973539,0.0021533230539735274,-0.0165670132818498
7.013379096984863,3.3716878617876542,0.5254652876119014,0.7556023282336212,0.09950745495745086,0.03418022517123955,0.002204598545950693
7.102446794509888,3.3833041876902543,0.5306179486124826,0.7587207231949151,0.09881215466913933,0.006552872361894214,-0.01181081521922061
7.11329460144043,3.3811429752966924,0.5232537178138262,0.7576098059814851,0.11077156119298004,0.03983636858135707,0.020173603392428317
7.204570293426514,3.379325587663893,0.5251812078394095,0.7641944165954263,0.09474835036908691,-0.014761977696036509,0.01193727235355915
7.3096702098846436,3.38710179579154,0.5174159720250668,0.7691081951665112,0.012016948021465829,0.010312352670611844,0.052002962049067514
7.420186996459961,3.3997293518444227,0.5190114847844923,0.7706195150358427,0.05359297341271721,-0.04548109760902294,0.04986034247062835
7.5124335289001465,3.3982143838586603,0.5121249148271226,0.7742362878518858,0.10112698264888653,-0.006525162834195519,0.028152794516059305
7.605998277664185,3.3894218616101446,0.5011298630722663,0.7773132448131663,0.024653051639467016,-0.047092093727430784,0.03317330776775136
7.610733270645142,3.390260049523983,0.5014793564148163,0.778923873375935,-0.054252578927863906,-0.09110581832365794,0.03146521540585316
7.698384523391724,3.376340085159799,0.5041647782877413,0.7851717691895301,-0.04837906697798019,-0.08865678119250665,0.04275152239508742
7.70520806312561,3.380892481299453,0.49886549485265436,0.7775703998972201,-0.11896681600205161,0.0012146251377000566,0.05806399957657086
7.815900564193726,3.387862262440408,0.4871953485788407,0.7710317058343875,-0.0835694602177067,-0.039990185559666616,-0.0010407806389207894
7.915167808532715,3.386013059638572,0.49085269345097665,0.7779115480868241,0.032703747956246476,-0.09825904933627705,-0.04988812317545598
7.9265711307525635,3.4035664088109736,0.48819614527408006,0.7773166749842588,-0.0022825819365640404,-0.00610517326117016,0.031195416947368777
8.005805015563965,3.39326702439322,0.4926844314010528,0.7887417792581942,0.1175666077327149,-0.02424331562884087,0.027133795509871803
8.01748514175415,3.4031478202437775,0.48970087636021337,0.7856728475058115,-0.031183622393729626,0.02239291006840733,0.0859818943446793
8.120124816894531,3.3933720046628966,0.48551652230228326,0.7947104206910329,0.03646333859192914,0.001872568275443829,0.06441833166309281
8.215827226638794,3.385689047487484,0.4663057152075228,0.8034653070813284,-0.06721171200978832,-0.03195238644959261,0.08488166935896277
8.306437969207764,3.392229649737553,0.45763166601456745,0.8063462885416504,-0.07412092938814702,-0.145315957911563,0.08690055977430744
8.416121482849121,3.403935857422711,0.48576416658973837,0.8009988268477043,0.009654370377002328,-0.1101547490813855,0.052025859499114216
8.51154613494873,3.4230829764367305,0.5060719312876263,0.7971292405210194,0.0714985517054925,0.11517013698526843,-0.008684242775457401
8.611368417739868,3.427500762999834,0.513803714743893,0.7999180721788032,0.14513064642568535,0.1692073656356456,-0.02709116672073255
8.706069707870483,3.4175564810668715,0.578273164062082,0.7983313687400401,0.07811684283546294,0.10787467619858637,0.008935686120219943
8.808485269546509,3.4230112737984144,0.6328884617738062,0.7923852271132785,-0.03736486119304652,0.45956366834468804,-0.007210221712085296
8.815911531448364,3.441550289476405,0.6328001385352716,0.7906579585974024,0.027209397956536555,0.5168345759019038,-0.043714918494596085
8.903839588165283,3.4602692643771387,0.6967091882021718,0.7763650909895577,0.15691434430100287,0.5162166379749888,-0.05579944736417175
8.918252944946289,3.4688464788998843,0.6821881902055728,0.7807013860972979,0.18158131878873787,0.6154841132783238,-0.12401783688279103
9.025221824645996,3.4690199781297157,0.7335072971072574,0.7664650162830482,0.24835266882775167,0.5024419784948767,-0.09026092457244117
9.03699779510498,3.4696807970086962,0.7416588286751193,0.7681489101996952,0.05741661415406066,0.5111106217656902,-0.13069622813173346
9.115888357162476,3.457419062793597,0.8115005450149531,0.7527154354337346,0.06253729092277334,0.5742767322638693,-0.11764775640336639
9.140809535980225,3.4479338593332303,0.8106186320940835,0.7516129528200391,-0.07462209158582762,0.6663732391705351,-0.14485342532554754
9.199800729751587,3.4366407937516024,0.8882132128433633,0.7451307982886065,-0.14302179210267707,0.6406860917243486,-0.14889458363605398
9.222828388214111,3.4399340382032024,0.8685358027328095,0.745952998794411,-0.12092265853730838,0.7482162076391145,-0.08555027204193842
9.30988359451294,3.4564202027621937,0.9494698863231843,0.7366063962771461,-0.0957375648303931,0.5977331734073462,-0.07926249198525286
9.412132263183594,3.481750514226638,0.9960541578616361,0.7253326817956675,0.10859954224560271,0.7793819463947371,-0.0923664049131846
9.518816471099854,3.4649585655024095,1.1075013514284386,0.7087895156207746,0.21357961061277547,0.5511914451725088,-0.10709012711400755
9.610065221786499,3.449607465229952,1.1623550072207045,0.708714646286442,-0.03791680238345352,0.9128704691078556,-0.14399385457747035
9.622583627700806,3.4493822348349212,1.1683305881157482,0.7077826457732306,-0.11317253531290464,0.6845531809220732,-0.05237846647950958
9.71445631980896,3.443462811392976,1.2334978213092345,0.7044975721585521,-0.11463250918460385,0.723287704181164,-0.0584198198124406
9.72511076927185,3.442619334730888,1.2409221730898778,0.7021491733129477,-0.0709182113227039,0.668767443258163,-0.0382768486006997
9.8156259059906,3.461355194269587,1.3216321400796895,0.6866644658306089,-0.07762833780414319,0.7278305350187337,-0.056959112131096445
9.823670148849487,3.445599239698303,1.3338280752255929,0.6898720233683696,0.12384419089664875,0.7897790416198845,-0.13157589948397053
9.907854557037354,3.467107489181914,1.4035304231331258,0.6895938201118852,0.003946701996846075,0.882585985950868,-0.10716747075061724
9.917130470275879,3.4543843411652397,1.3953950818194645,0.6900541028680784,0.16698803554323444,0.7384857556530445,-0.02646054471458667
9.999389410018921,3.466391418761397,1.4509845919624684,0.6917269770042401,0.0670953487116671,0.6699946835964207,-0.02269746101345742
10.006523132324219,3.45766192041111,1.4610869325192195,0.6882833844000513,0.11068645512805682,0.5818157607551524,0.009235548009883531
10.211872816085815,3.4560376681103904,1.63967745054719,0.6985532896740816,0.038599759561577476,0.6599500262710452,-0.018944545653948743
10.221869707107544,3.429595567411667,1.653632935359509,0.6974092134959519,-0.010884978451862544,0.9111009895027893,0.05570806513130427
10.316148281097412,3.441674751070926,1.7125292317401624,0.697663204698026,-0.15147557936329684,0.985301221100463,0.04962510072524695
10.327794790267944,3.427125928412342,1.7030223645749107,0.6983711468756093,0.054095085499777706,0.6806792551605332,0.013909642358770312
10.404855728149414,3.4334097430234363,1.7879164254682742,0.6986142752044818,-0.055184473669379674,0.6092709854140134,0.019227159170888856
10.499226331710815,3.457417475894021,1.8636592423074827,0.7066869486189723,0.04228377918875059,0.8004791781695314,0.005250405914598589
10.506825923919678,3.4280506030841345,1.8794562502907297,0.7124626663765052,0.16649390793309088,0.783292097417992,0.052515540503723535
10.602973461151123,3.456529333472238,1.9217852547549996,0.7102210091851949,-0.01716020787742148,0.8820831928266295,0.0886356389833167
10.612055540084839,3.434578530008808,1.9196956807257293,0.7143386188651226,0.19726640706035659,0.5558536738642337,0.009732065918484134
10.699949264526367,3.4508111585609456,1.9444254769747424,0.7116296112499243,0.041389918292989714,0.5410152437701012,0.03897193133347705
10.711593627929688,3.4386757483443495,1.943226727567981,0.7149628943740662,0.14092207736986243,0.2996615282892877,-0.015361524995201235
10.907730340957642,3.4609921334672547,2.019889865324794,0.7203056972923666,0.04107067415031031,0.2897980948958271,0.012065071331839455
10.918824434280396,3.4280306102952105,2.044479912885769,0.7272270481948803,0.11410654104500549,0.38692765184164934,0.027242468901353744
11.022194385528564,3.408811583363351,2.0831355451694744,0.7296187271488455,-0.056652606062359764,0.5140317044194737,0.06306790260503765
11.105201244354248,3.4339214449482767,2.103459591992709,0.7256731579463931,-0.15591669340037387,0.4201959042452743,0.034328005167656245
11.114092826843262,3.4210484689870237,2.109040085759234,0.7244441741239949,0.14295277871159193,0.2563261508900534,-0.019933055928134408
11.207656860351562,3.45310790305554,2.133202719028835,0.7188540157029797,0.04909425276047413,0.2970142497866864,-0.028893735287380082
11.219861507415771,3.428066084395154,2.147180304772471,0.7226250611308682,0.23457607879519138,0.2630431485498884,-0.04764731735046533
11.304573059082031,3.4431197400341405,2.1666684411726114,0.7234110357534691,0.0640674031610681,0.3582159339626341,-0.021970429805450345
11.311883926391602,3.4185140431478254,2.1685116726346587,0.7256952880509085,0.12634099268998844,0.2408873263834359,-0.0005150374425304111
11.408077239990234,3.4012236962275897,2.1803678569793945,0.7227166889991452,-0.05075004831493829,0.254153350911623,0.01592508287352663
11.511114120483398,3.3782174779004537,2.1898340190495373,0.7150228353690978,-0.14517034355064992,0.14732379984144023,-0.019635365407358916
11.601689577102661,3.4540930810998725,2.2185872692418718,0.7220766167811881,-0.20748653196214054,0.109912344746354,-0.06128835088208184
11.610955715179443,3.4261043510719253,2.220740416965487,0.7241374381024916,0.3771458818310879,0.21741553745510464,0.01846677423388504
11.710377216339111,3.4672334854662723,2.2262686761107955,0.7259331757230607,0.20778464065032692,0.230444344784088,0.030936909766266958
11.715935230255127,3.428980405649494,2.226478567928746,0.726659993660509,0.36923510864448117,0.09177611364351407,0.020671546238943128
11.804014682769775,3.4389706103396986,2.239972006188528,0.7229216735873022,0.06603876125421804,0.09343972956292468,0.02643235151024602
11.912621021270752,3.4511814150774116,2.2413259550143985,0.7223698992977505,0.09244049530199888,0.12563767458581254,-0.025173579472986547
11.923123121261597,3.43628003577661,2.2494992923557575,0.723599439827522,0.11307852962513235,0.05861985582156522,-0.013494916536202346
12.016661643981934,3.448951557158958,2.2403160038098697,0.7288110500064643,0.019995104372167602,0.1095991996518178,-0.005811789756666556
12.02820110321045,3.4161150510940708,2.2450327195789566,0.7261315268750707,0.09764860799597998,-0.039161649981131336,0.03658655309969799
12.104763269424438,3.3908871589289364,2.2402361600850305,0.7242843277213802,-0.14336890363889826,-0.004372291171254046,0.01672661554661819
12.21055793762207,3.4390613524134452,2.2294886839568204,0.7203209762682733,-0.23054313882391647,-0.038941599763966446,-0.011061993905713174
12.217155933380127,3.429540890740103,2.2289753650290107,0.724762279109581,0.25906765893920175,-0.08606381689827228,-0.030706104180091055
12.309078216552734,3.4689680532510847,2.227627449601664,0.7143282148414715,0.19164002147752068,-0.08903308615147738,0.00014850968287095576
12.319619417190552,3.43631207493963,2.2249294643551725,0.7221652092003724,0.34217025892355135,-0.037342712047918974,-0.07473790526361693
12.412392854690552,3.456609056205337,2.2197188429508574,0.7163642727008106,0.1072588016423463,-0.05664205901749716,-0.018374543676098434
12.420750617980957,3.4261658301841695,2.220572975322179,0.7216157171867401,0.1823182819079459,-0.051355174658184226,-0.050187163167061594
12.623993873596191,3.4652013212736645,2.215127008240694,0.7134716460946788,-0.06598721424988793,-0.04438857518879982,-0.0073545629781926886
12.631181001663208,3.4384827673347917,2.2085388260679824,0.7213867740019644,0.2076992953371037,-0.02653291645657423,-0.04236968516833026
12.716060400009155,3.4564639451781902,2.202766498743668,0.7194237814408135,0.06759527053832609,-0.06107935338636576,-0.0008651456956888792
12.725239992141724,3.4227618899786827,2.201958443127984,0.7206749004478187,0.14716464584628847,-0.058904377898203006,-0.01413682616702448
12.824239730834961,3.4018362989577287,2.1995069453470766,0.7153522999297585,-0.09114793446788474,-0.06461826738271925,-0.0052899651351237705
12.913925170898438,3.441711379792204,2.1679184431309966,0.7074317508008869,-0.18360087363334604,-0.03316869235613995,-0.04283253196643588
12.920042991638184,3.421091667965889,2.156795405006493,0.7117092978455462,0.19036405072697932,-0.21445603375821928,-0.06607326574863788
13.00842571258545,3.4473681776721343,2.1387573969747784,0.7057810781637655,0.05809146590718883,-0.2858087770055565,-0.038633396120429105
13.02036166191101,3.417610710563378,2.129865551241779,0.7078060887307659,0.20092591569278034,-0.21738928959827125,-0.05357859195067644
13.103598594665527,3.4278144317036503,2.102013912481646,0.7006938383335232,-0.005361770938273586,-0.2790302309941511,-0.0395406113744657
13.11340594291687,3.407192267321421,2.103902310479345,0.7048292428087949,0.08281395914948414,-0.2734539420071526,-0.06471007404831508
13.199957132339478,3.4144098676503476,2.07373505224512,0.7063519748156443,-0.08630604846729817,-0.2579674063635134,-0.030796095699896713
13.206885576248169,3.4065420649124376,2.0804151618252407,0.7092222365046419,0.038580197081984804,-0.2923544952079732,0.0054721329912211444
13.306545734405518,3.4244368852171396,1.993543345369692,0.7104677247351278,-0.023411177270968073,-0.23972109964701435,0.028087273810176467
13.313940048217773,3.404544323026866,1.9825989036500267,0.7074681382510715,0.11916052259219205,-0.6816502461831295,0.016970177926097844
13.408841371536255,3.424235514831302,1.9139186088116957,0.705653034078123,-0.02090143095559817,-0.7587091927926212,-0.004149672738383094
13.418747663497925,3.403923691128524,1.936404536627968,0.7063476321399125,0.14374889215213638,-0.7078207393124,-0.014758976426995717
13.531720876693726,3.393708920056202,1.8850677766357116,0.702902315796553,-0.009882934159801043,-0.537744718208502,-0.009505269505009194
13.613318920135498,3.43261455809817,1.7866138632543391,0.7051707979528486,-0.08106329060787294,-0.5148892808042594,-0.028700849965803063
13.619447469711304,3.4111004370164593,1.785340127066805,0.7063252947530663,0.2301052163962316,-0.8293816930401998,0.005189893141806554
13.707253217697144,3.4377226225526845,1.7191217194345194,0.7101640866287896,0.0874786480683053,-0.8378258502843239,0.012843560058303852
13.716023683547974,3.424280225646533,1.7225774773726548,0.7145011209198371,0.22559501720506692,-0.7020045458490216,0.03258186182736656
13.800804853439331,3.4399753809713887,1.657447398950058,0.7169712671913762,0.1217172695433006,-0.6752997584823066,0.06609681878267684
13.808969497680664,3.4220961543383854,1.6701077027247644,0.7171378522830165,0.1501473679540274,-0.6563070365083706,0.032797949326525105
13.908272743225098,3.4346632648812645,1.601263246447758,0.7196026399458315,0.006184975453336766,-0.5543670779965242,0.03413928185951242
13.914639234542847,3.4148582724168803,1.6070137923695,0.716521288771954,0.09675118367501316,-0.655992417137567,0.026945098992621923
14.005898475646973,3.4310717375906616,1.502187185281029,0.7183271637982263,-0.053809766839579595,-0.6098509001445969,0.003474212711006147
14.012498617172241,3.420171677680429,1.4872944137752355,0.7216153568614341,0.10160239858355709,-0.92898304488763,0.01400619418446679
14.106578588485718,3.442314380447312,1.3964162898433783,0.7204988110062095,0.022818830701699294,-1.035082384594522,0.03770810994106915
14.112926483154297,3.434687971696705,1.4171547364866781,0.7233053391691824,0.17317654802893231,-0.940111938512749,0.0007347288872771376
14.204868078231812,3.448041234604955,1.3599872886493518,0.723248800411444,0.11526972359273757,-0.7822615919985298,0.02199166289378492
14.320122718811035,3.4463419114139477,1.232061214590788,0.7265112389169334,0.12936786381113907,-0.6188259765988706,0.0045107664888487525
14.403346538543701,3.4718877331598135,1.1422641050354558,0.7207545886250155,0.03432373292161024,-1.035044882308058,0.022458256601098056
14.41178822517395,3.4519027141936376,1.1508469720197858,0.7198401805678807,0.17696998783982387,-0.9592107001539835,-0.02874733244682677
14.510480642318726,3.4625888837108674,1.0893196741201412,0.7232253654286285,0.04842314331993805,-0.9040043243363359,-0.03462895160101312
14.51862645149231,3.4510889237463545,1.0965246640177606,0.7220934378571024,0.09573317745669419,-0.6684006150642913,0.02095929679075228
14.602172374725342,3.4490176846486946,1.056364138594932,0.7288495122993016,0.0024783970114666543,-0.6099743463567509,0.011780338125826503
14.611948728561401,3.4475723828314884,1.0176795931445983,0.7309568000774345,-0.015506178140283731,-0.448391086730809,0.055038572343013493
14.718320846557617,3.445898341273355,0.9668843353613957,0.7330810879236702,-0.02671458907143421,-0.7483922885075942,0.07138072806876807
14.810200691223145,3.4362155048532537,0.9174124576565467,0.7358462502483742,-0.018872322896150966,-0.559366250001823,0.031946570527197404
14.90548038482666,3.4478669048840564,0.8975347530259022,0.7302707855570258,-0.07502274269813801,-0.505707520317239,0.028446024935392722
14.912037134170532,3.447172184360324,0.8892772106653616,0.7296796029896568,0.05456693430348415,-0.30070909364352055,-0.028553692990243018
15.023034572601318,3.4276874041106753,0.8311492631712137,0.7199286177485744,0.04984779689160454,-0.3568014009132794,-0.03256951183482422
15.110022068023682,3.4370918594413884,0.7650987627015554,0.7228460229063984,-0.13547880364832993,-0.5292761189342434,-0.08203370983038909
15.21511697769165,3.4447585517185964,0.7335729597738959,0.7256865729564749,0.006036331792854344,-0.6097013673610777,-0.013454235774851706
15.30834674835205,3.449291935739383,0.7101188252458124,0.7271506462275178,0.051156083840593766,-0.42155138791228874,0.013287809412966017
15.501819849014282,3.4381605602995777,0.6240056588087524,0.7239244026448014,0.0463222067931872,-0.281177222991107,0.014104210341356062
15.605724096298218,3.438316065797805,0.6017357595840719,0.7234956691201673,-0.051441747914102914,-0.42855726470984035,-0.014877068748580058
15.715506792068481,3.4438766742987577,0.5720862123002586,0.7290413954560914,-0.016413833834020966,-0.29134456980576606,-0.007854693200641702
15.80188536643982,3.450928117840746,0.537778600850399,0.7313003754750914,0.033102819439398044,-0.29539766663312805,0.035686377635167216
15.8128080368042,3.447346891304152,0.5585318032584029,0.7306940902132802,0.06008250241144021,-0.3293400009598618,0.02615927570634033
15.902416467666626,3.4458602607788573,0.541845064129812,0.7284510242149513,0.03420097094995078,-0.1793565649607882,0.02177765088650243
15.911465644836426,3.4434258054249156,0.5455991064720943,0.7276178803160259,-0.0038420312110243812,-0.1697897012308414,-0.012504239843527568
16.001447916030884,3.439482233098649,0.5416478020023623,0.7252488677196379,-0.022728493261131084,-0.14066590640863802,-0.018967755637257736
16.010342836380005,3.4350918967498485,0.541591161751299,0.7262122929998435,-0.03564952699634037,-0.062272170916202324,-0.022612541745217183
