time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
0.0,5.0459418296813965,1.3813968896865845,0.360409677028656,1.1888039112091064,0.8188861012458801,0.2508966624736786
0.0,5.044247150421143,1.3807146549224854,0.35787543654441833,1.202934980392456,0.8361520767211914,0.24947193264961243
0.09951591491699219,5.043396949768066,1.377285122871399,0.35910874605178833,1.2087583541870117,0.8464639782905579,0.25032269954681396
0.20087027549743652,5.04278039932251,1.3801164627075195,0.35773414373397827,1.2117183208465576,0.8449675440788269,0.24731500446796417
0.30013585090637207,5.034010887145996,1.3827214241027832,0.361755907535553,1.2079999446868896,0.854999840259552,0.24588818848133087
0.40082335472106934,5.0385260581970215,1.380467176437378,0.3615279197692871,1.2168443202972412,0.8355374336242676,0.24961434304714203
0.5020239353179932,5.040050983428955,1.3782652616500854,0.35863104462623596,1.224638819694519,0.845093846321106,0.24932073056697845
0.6008110046386719,5.038352012634277,1.3714396953582764,0.35884714126586914,1.22605562210083,0.8611908555030823,0.2487659603357315
0.7012677192687988,5.043115615844727,1.3723565340042114,0.3554871082305908,1.220471978187561,0.8531399369239807,0.2443457841873169
0.8018028736114502,5.044545650482178,1.3656156063079834,0.3557584285736084,1.2348685264587402,0.8499391674995422,0.24151232838630676
0.9019274711608887,5.03108549118042,1.3671897649765015,0.3615826368331909,1.2226148843765259,0.8971284627914429,0.2395017445087433
1.001753807067871,5.03212833404541,1.3651543855667114,0.3582943081855774,1.213015079498291,0.8933472037315369,0.23571328818798065
1.1015989780426025,5.032083034515381,1.3590869903564453,0.35719239711761475,1.2220051288604736,0.8746748566627502,0.24139446020126343
1.2030048370361328,5.030111312866211,1.349318504333496,0.3606269359588623,1.2291266918182373,0.8721238374710083,0.24154625833034515
1.3027212619781494,5.024627208709717,1.3426443338394165,0.3601011335849762,1.2310514450073242,0.8684661984443665,0.2432675063610077
1.4025108814239502,5.0255208015441895,1.3469711542129517,0.35836586356163025,1.2026045322418213,0.8491263389587402,0.23888027667999268
1.5034375190734863,5.017460346221924,1.3416818380355835,0.36074548959732056,1.1885912418365479,0.857166588306427,0.24272316694259644
1.6030020713806152,5.01513671875,1.33931303024292,0.3616212010383606,1.1720709800720215,0.8397017121315002,0.24277959764003754
1.7031219005584717,5.011645793914795,1.336730718612671,0.361143559217453,1.1444016695022583,0.8375983834266663,0.2451336681842804
1.8034443855285645,5.004328727722168,1.3329750299453735,0.36358317732810974,1.1408201456069946,0.8348868489265442,0.24282698333263397
1.9026432037353516,5.007940769195557,1.3288580179214478,0.3654525578022003,1.114492416381836,0.8196995854377747,0.24535652995109558
2.0036277770996094,5.013469219207764,1.3309850692749023,0.3662067949771881,1.0844242572784424,0.7904970049858093,0.2509533762931824
2.1045212745666504,5.0102739334106445,1.330744981765747,0.3716701567173004,1.6923418045043945,0.44621598720550537,0.07711136341094971
2.202852487564087,5.003237724304199,1.3189884424209595,0.380617618560791,2.5999341011047363,-0.8510695099830627,-0.13213402032852173
2.3041703701019287,4.985935688018799,1.2907989025115967,0.39390018582344055,1.0331968069076538,-0.8507612347602844,-0.5468396544456482
2.4044549465179443,4.947971343994141,1.2409497499465942,0.4037364721298218,-0.9139345288276672,-1.6135709285736084,-0.6202529072761536
2.5041842460632324,4.9158430099487305,1.2153791189193726,0.41855910420417786,-2.2638156414031982,-2.184720754623413,-0.950894832611084
2.6040782928466797,4.897448539733887,1.1703771352767944,0.4174572825431824,-2.9985568523406982,-2.5959203243255615,-1.8826603889465332
2.7046570777893066,4.907995223999023,1.145849585533142,0.42249786853790283,-2.240347146987915,-0.35319703817367554,-3.454002618789673
2.804795980453491,4.921938896179199,1.1307146549224854,0.42918750643730164,-1.688279151916504,1.0250980854034424,-5.372298240661621
2.9059157371520996,4.938498497009277,1.1244070529937744,0.4393969774246216,-0.688599169254303,0.9493839740753174,-5.857789993286133
3.005533456802368,4.942215919494629,1.1468875408172607,0.4584934115409851,0.6597322821617126,0.16997800767421722,-5.117064952850342
3.1049211025238037,4.968047618865967,1.1433157920837402,0.4573775827884674,0.8191493153572083,-0.3063623607158661,-3.924910306930542
3.206447124481201,4.985771179199219,1.1535331010818481,0.46320536732673645,0.056898266077041626,-0.4381090998649597,-3.2960598468780518
3.307053804397583,5.003715515136719,1.174601674079895,0.47195908427238464,-0.04270796850323677,0.3055304288864136,-3.928854465484619
3.4058258533477783,5.012443542480469,1.2105810642242432,0.4885067343711853,0.847509503364563,0.9581880569458008,-4.884456634521484
3.506021499633789,5.021190643310547,1.2228889465332031,0.48590943217277527,1.968382477760315,1.1488876342773438,-5.156108856201172
3.6065104007720947,5.02256441116333,1.2446938753128052,0.495496541261673,1.1691985130310059,0.6213470697402954,-4.695018768310547
3.7065086364746094,5.010063648223877,1.2757574319839478,0.5265908241271973,0.739953339099884,0.4508209526538849,-4.087331771850586
3.807495594024658,5.018655300140381,1.2778823375701904,0.5382607579231262,0.5339760780334473,-0.2624274492263794,-3.36879301071167
3.9076225757598877,5.004952430725098,1.285429835319519,0.5636458992958069,-0.3533487021923065,-0.6581160426139832,-2.780819892883301
4.006322145462036,4.982425689697266,1.2708070278167725,0.5885728597640991,-0.28987962007522583,-0.5171167254447937,-2.673534631729126
4.107180833816528,4.957608222961426,1.2574659585952759,0.6193369626998901,-0.09952154755592346,-0.34437426924705505,-2.930375576019287
4.207232713699341,4.958940505981445,1.2533791065216064,0.6346645355224609,-0.2352810651063919,-0.812879204750061,-3.043665647506714
4.30835223197937,4.971090793609619,1.2879647016525269,0.6628097891807556,-0.6373729705810547,-0.7358174324035645,-2.753397226333618
4.408191442489624,4.980942726135254,1.3165289163589478,0.6765062212944031,-0.4348411560058594,-0.21229352056980133,-2.2960762977600098
4.5080225467681885,4.966238498687744,1.3415188789367676,0.6988136768341064,0.20048335194587708,0.17564798891544342,-1.7153979539871216
4.607411623001099,4.9788818359375,1.3611804246902466,0.7084829211235046,1.0220140218734741,-0.009790915064513683,-1.230945110321045
4.708650350570679,4.986486911773682,1.3770054578781128,0.7307592034339905,1.331857681274414,0.19227801263332367,-0.7641695141792297
4.80829119682312,4.976010322570801,1.391527533531189,0.7707695960998535,1.3240238428115845,0.20869889855384827,-0.2275208979845047
4.909125566482544,4.962762355804443,1.3947168588638306,0.7954871654510498,1.240767240524292,-0.15082527697086334,0.3823513090610504
5.009805917739868,4.941367149353027,1.4141926765441895,0.8552799820899963,0.8858063817024231,-0.6521381139755249,0.9602930545806885
5.108393907546997,4.917685508728027,1.4160369634628296,0.8990022540092468,0.6964327096939087,-1.0488274097442627,1.6573032140731812
5.20829439163208,4.89359188079834,1.4307326078414917,0.9350225925445557,0.7136313319206238,-1.1745504140853882,2.449970006942749
5.309135913848877,4.8756422996521,1.445858359336853,0.9712671041488647,0.6360505819320679,-1.2524511814117432,3.0655934810638428
5.408844470977783,4.865871429443359,1.4475390911102295,1.0202667713165283,0.6673119068145752,-1.256259560585022,3.758993625640869
5.509516000747681,4.850649833679199,1.4491995573043823,1.0520448684692383,0.09758039563894272,-1.106760859489441,4.6230950355529785
5.609485387802124,4.841857433319092,1.4676600694656372,1.0836482048034668,0.06843821704387665,-0.5937713384628296,5.1666131019592285
5.709557771682739,4.848229885101318,1.4697798490524292,1.1077028512954712,0.15411046147346497,-0.24930186569690704,5.261914253234863
5.810582876205444,4.84435510635376,1.4796737432479858,1.1383535861968994,0.26964807510375977,-0.1241355612874031,5.091695785522461
5.910166025161743,4.838416576385498,1.487522840499878,1.1581076383590698,0.49693384766578674,0.24081461131572723,4.347970008850098
6.009626150131226,4.841653823852539,1.4844061136245728,1.173067331314087,0.7879310846328735,-0.0019953178707510233,3.5317041873931885
6.111734867095947,4.849235534667969,1.4729033708572388,1.2043821811676025,0.8878729939460754,-0.05638270825147629,2.640516519546509
6.211230754852295,4.854831218719482,1.4418359994888306,1.238055944442749,-0.06870207190513611,0.41068387031555176,1.528915524482727
6.311298370361328,4.839325904846191,1.4054856300354004,1.313805341720581,-2.0727007389068604,0.951689600944519,0.42781275510787964
6.41165566444397,4.821899890899658,1.389304280281067,1.3848236799240112,-4.378075122833252,0.44712769985198975,-0.41888195276260376
6.511147499084473,4.81551456451416,1.3855760097503662,1.4317700862884521,-5.139677047729492,-0.8448627591133118,-1.0133233070373535
6.611780405044556,4.819584846496582,1.386095404624939,1.4628198146820068,-4.612255096435547,-1.4561972618103027,-1.3665238618850708
6.711496114730835,4.831701755523682,1.4011696577072144,1.4892795085906982,-3.2607882022857666,-1.35807466506958,-1.2790979146957397
6.812368631362915,4.8496527671813965,1.4146153926849365,1.4957501888275146,-1.3213595151901245,-0.6212713122367859,-0.9617775678634644
6.911209583282471,4.865417003631592,1.4238847494125366,1.4944945573806763,0.5128387808799744,0.600398063659668,-0.5608896017074585
