time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
10.203507661819458,2.7345752716064453,1.4128315448760986,1.5518748760223389,0.406257688999176,-0.019523123279213905,-1.4650365114212036
10.303434371948242,2.7296218872070312,1.4104098081588745,1.542627215385437,0.5007657408714294,-0.011850293725728989,-1.3797122240066528
10.40290379524231,2.727687120437622,1.4239658117294312,1.543046236038208,0.8327332139015198,-0.19948810338974,-1.2261168956756592
10.503185272216797,2.7238996028900146,1.4197133779525757,1.5313293933868408,1.1899205446243286,-0.5542743802070618,-1.0524386167526245
10.603287935256958,2.738529682159424,1.4179672002792358,1.530771017074585,1.1144001483917236,-0.6558982729911804,-0.7556696534156799
10.703373670578003,2.728057384490967,1.4097998142242432,1.5257091522216797,0.5539199113845825,-0.14085258543491364,-0.4014682173728943
10.803493022918701,2.716942310333252,1.4054533243179321,1.5292762517929077,0.07425376027822495,-0.35214343667030334,-0.020249441266059875
10.903833866119385,2.7043585777282715,1.3988510370254517,1.5403451919555664,-0.40581050515174866,-0.9276942610740662,0.20115625858306885
11.00413966178894,2.6980950832366943,1.4044123888015747,1.5384410619735718,-0.4669590890407562,-1.2678098678588867,0.4115374684333801
11.10326600074768,2.6997504234313965,1.4059606790542603,1.5310816764831543,-0.11929009109735489,-1.5144339799880981,0.5855912566184998
11.20432448387146,2.7042059898376465,1.4147440195083618,1.5304412841796875,0.4356668293476105,-1.298356294631958,0.766795814037323
11.304348945617676,2.7014825344085693,1.4216398000717163,1.5238746404647827,0.9071360230445862,-0.649446427822113,0.9082084894180298
11.402962446212769,2.704847812652588,1.434222936630249,1.5246169567108154,1.546201467514038,-0.3830319344997406,0.9933403730392456
11.503710508346558,2.69527006149292,1.431209683418274,1.5243111848831177,2.053021192550659,-0.0494663380086422,1.077351450920105
11.603108644485474,2.6948821544647217,1.4273747205734253,1.5146123170852661,1.5369391441345215,-0.5927416086196899,1.1711418628692627
11.703212022781372,2.6797420978546143,1.401377558708191,1.5100324153900146,0.8979872465133667,-0.6381655931472778,1.2898569107055664
11.80426836013794,2.677790403366089,1.391533374786377,1.5119136571884155,-0.6344269514083862,-1.272475242614746,1.3142894506454468
11.903529405593872,2.6842830181121826,1.3959258794784546,1.5138262510299683,-1.3025271892547607,-1.4999654293060303,1.320575475692749
12.003313064575195,2.683734893798828,1.391255259513855,1.520933747291565,-1.2210787534713745,-1.0490944385528564,1.288834810256958
12.103563785552979,2.684986114501953,1.3910611867904663,1.5206934213638306,-0.7889098525047302,-0.6389163732528687,1.2649328708648682
12.203705072402954,2.685760021209717,1.3889970779418945,1.5162904262542725,-0.13749413192272186,-0.37253230810165405,1.2082769870758057
12.304294109344482,2.6898066997528076,1.3965569734573364,1.5194321870803833,-0.021340930834412575,-0.4594869613647461,1.1251428127288818
12.40506887435913,2.690544605255127,1.3959394693374634,1.5233980417251587,0.37569400668144226,-0.4943142533302307,1.0745973587036133
12.505466938018799,2.6875059604644775,1.4068483114242554,1.5274277925491333,0.6025726199150085,-0.49922680854797363,0.926578164100647
12.603708267211914,2.6833043098449707,1.4159417152404785,1.5297271013259888,1.3482307195663452,-0.5600162148475647,0.8292194604873657
12.704859018325806,2.6887714862823486,1.4255290031433105,1.5192068815231323,1.4861012697219849,-0.8846412301063538,0.7270023822784424
12.804590225219727,2.6916141510009766,1.425024390220642,1.5129656791687012,1.7536609172821045,-0.6962299346923828,0.7171415090560913
12.904064416885376,2.6938557624816895,1.4231938123703003,1.5046416521072388,1.4439398050308228,-0.3405921757221222,0.6107380390167236
13.003719568252563,2.696531057357788,1.4120820760726929,1.51633620262146,0.9196787476539612,-0.27693045139312744,0.6179008483886719
13.104214668273926,2.6934196949005127,1.3997840881347656,1.5238362550735474,-0.05748659744858742,-0.13274741172790527,0.5745546817779541
13.203529834747314,2.6979422569274902,1.395861029624939,1.5291330814361572,-0.7100261449813843,-0.24617302417755127,0.5607950091362
13.304859399795532,2.6976895332336426,1.3883146047592163,1.5270636081695557,-0.7496598958969116,-0.19515857100486755,0.5733343958854675
13.404958486557007,2.694626808166504,1.3822846412658691,1.5242719650268555,-0.8570688366889954,-0.4027228355407715,0.5087487697601318
13.505106925964355,2.6968257427215576,1.3787373304367065,1.53131902217865,-0.8801044225692749,-0.7000290155410767,0.39573192596435547
13.605053663253784,2.7080202102661133,1.3845406770706177,1.5298494100570679,-0.696147084236145,-0.6788538098335266,0.16588687896728516
13.70362663269043,2.716376304626465,1.4031434059143066,1.527101993560791,0.15443257987499237,-0.2801450192928314,-0.018438009545207024
13.804648160934448,2.721092700958252,1.4056564569473267,1.5276097059249878,1.1985026597976685,0.29975733160972595,-0.341490238904953
13.9047691822052,2.724482536315918,1.4113833904266357,1.5257713794708252,1.277005910873413,0.4512225091457367,-0.6915257573127747
14.004964590072632,2.733166217803955,1.4220685958862305,1.5118443965911865,1.617466688156128,0.4538964629173279,-0.9955402612686157
14.104572534561157,2.72969913482666,1.4078869819641113,1.4923754930496216,1.670683741569519,0.6671433448791504,-1.4812536239624023
14.205171585083008,2.730161190032959,1.4144238233566284,1.4855550527572632,1.0360841751098633,0.4479372203350067,-1.8665446043014526
14.303998231887817,2.7297215461730957,1.4067494869232178,1.4886904954910278,0.6125085949897766,0.3629307150840759,-2.113065719604492
14.40384578704834,2.732243776321411,1.4032753705978394,1.4887083768844604,0.09671298414468765,0.11442380398511887,-2.091247320175171
14.504992723464966,2.731675624847412,1.381934642791748,1.4737650156021118,-0.36244913935661316,-0.017147189006209373,-1.8722240924835205
14.60515308380127,2.7219126224517822,1.3856416940689087,1.4728471040725708,-1.273613691329956,-0.45214638113975525,-1.6196950674057007
14.70510196685791,2.7242965698242188,1.384089469909668,1.4699373245239258,-1.2421916723251343,-0.8731773495674133,-1.4313867092132568
14.804988145828247,2.730337142944336,1.3816859722137451,1.4778807163238525,-0.6677358746528625,-0.8058926463127136,-1.1773585081100464
14.905380487442017,2.723346710205078,1.4023799896240234,1.4863911867141724,-0.17643028497695923,-0.4585690498352051,-1.0410207509994507
15.005422115325928,2.7482833862304688,1.4269909858703613,1.5076384544372559,1.0921748876571655,-0.3385302722454071,-0.9526862502098083
15.10552978515625,2.7435719966888428,1.425779938697815,1.5068647861480713,2.4322168827056885,0.6884803175926208,-0.9862801432609558
15.204701662063599,2.7481191158294678,1.4237140417099,1.4890602827072144,2.54681396484375,0.7708706855773926,-1.011292815208435
15.306031942367554,2.748511791229248,1.4374182224273682,1.4951634407043457,1.8773030042648315,0.9246640205383301,-1.0391968488693237
15.40567398071289,2.736933946609497,1.4243732690811157,1.4917525053024292,1.485224962234497,0.7604570388793945,-0.9303224086761475
15.504618167877197,2.737492322921753,1.430725336074829,1.4922981262207031,0.8680152297019958,-0.0018634655280038714,-0.6886243224143982
15.605244159698486,2.7287776470184326,1.411803960800171,1.4827312231063843,0.5579832792282104,-0.42991897463798523,-0.37823233008384705
15.705171585083008,2.7131903171539307,1.4145216941833496,1.4798614978790283,-0.4074479341506958,-1.071932077407837,-0.1504373699426651
15.805203676223755,2.7143423557281494,1.419479489326477,1.4786057472229004,-0.3919265866279602,-1.791375756263733,0.02164546586573124
15.904739618301392,2.712794065475464,1.410823106765747,1.4751514196395874,-0.32411274313926697,-1.665869951248169,0.06817029416561127
16.00468420982361,2.7149569988250732,1.4081312417984009,1.4720568656921387,-0.24595147371292114,-1.1357433795928955,0.117401622235775
16.106035947799683,2.7305307388305664,1.4149272441864014,1.480479121208191,-0.14812688529491425,-0.36615997552871704,0.05215538293123245
16.204889059066772,2.7418270111083984,1.4149186611175537,1.467434048652649,0.2789182960987091,0.7248327136039734,0.0069258627481758595
16.30590271949768,2.754272222518921,1.419185757637024,1.4642484188079834,0.8388168811798096,1.3894802331924438,-0.013438122346997261
16.40480613708496,2.750985860824585,1.4109132289886475,1.462120532989502,1.0899840593338013,1.814838171005249,-0.10371771454811096
16.50533676147461,2.745514392852783,1.4014317989349365,1.4551981687545776,0.525347888469696,1.1204214096069336,-0.08226259052753448
16.605772972106934,2.7330780029296875,1.4014109373092651,1.456173062324524,-0.06502270698547363,0.1461297571659088,-0.033907730132341385
16.70526671409607,2.7261884212493896,1.4038814306259155,1.4543899297714233,-0.15371635556221008,-0.8028653860092163,0.04868456348776817
16.806740283966064,2.7315030097961426,1.4033690690994263,1.4522733688354492,-0.11080273985862732,-1.2916412353515625,0.1492258906364441
16.904712677001953,2.7277488708496094,1.4061461687088013,1.462449073791504,0.05838402733206749,-0.9685999751091003,0.4123605489730835
17.006417512893677,2.731996536254883,1.3973088264465332,1.4745553731918335,0.34400707483291626,-0.8022136092185974,0.6062215566635132
17.105395078659058,2.7308270931243896,1.3978773355484009,1.4723060131072998,0.10359764099121094,-0.41172724962234497,0.7978302836418152
17.20522403717041,2.7453808784484863,1.3885318040847778,1.4631876945495605,0.06349550187587738,0.1511496752500534,0.9122475981712341
17.30517840385437,2.7364461421966553,1.3998661041259766,1.45015287399292,-0.40878280997276306,0.7480939030647278,0.9123334884643555
17.405497312545776,2.73502779006958,1.3912218809127808,1.457259178161621,-0.2942465841770172,0.5916569232940674,0.8800967931747437
17.505558729171753,2.74564790725708,1.3935281038284302,1.462518334388733,-0.16388243436813354,0.2522539496421814,0.8468950986862183
17.605592250823975,2.7350690364837646,1.396128535270691,1.4663077592849731,0.20006996393203735,0.39483320713043213,0.9148364663124084
17.705549955368042,2.7347843647003174,1.4140244722366333,1.491320252418518,0.7868902087211609,-0.07915128767490387,1.0039695501327515
17.80448079109192,2.7368085384368896,1.4216681718826294,1.5057554244995117,1.5157912969589233,-0.32152292132377625,1.1031545400619507
17.907004833221436,2.7441022396087646,1.419081211090088,1.4984279870986938,1.7444279193878174,-0.37880805134773254,1.1941418647766113
18.006940364837646,2.7463860511779785,1.4152718782424927,1.5009080171585083,1.3754490613937378,0.16625091433525085,1.2033549547195435
18.107168912887573,2.7501282691955566,1.409435749053955,1.5005528926849365,0.7226338982582092,0.3060286045074463,1.2391360998153687
18.20606541633606,2.7512025833129883,1.4075157642364502,1.4928420782089233,0.24364012479782104,0.619107186794281,1.2207883596420288
18.30760622024536,2.7513234615325928,1.397496223449707,1.4857648611068726,-0.19468680024147034,0.5474533438682556,1.127927541732788
18.405686140060425,2.7558422088623047,1.3819023370742798,1.4740777015686035,-0.4935591518878937,0.3621217608451843,0.9602658748626709
18.50730323791504,2.7585744857788086,1.3675434589385986,1.4728704690933228,-1.247403621673584,0.5034834146499634,0.7532463073730469
18.60637593269348,2.7537527084350586,1.361643671989441,1.469197392463684,-1.5380687713623047,0.41294634342193604,0.4687516391277313
18.70520544052124,2.745758295059204,1.3572745323181152,1.469505786895752,-1.5894473791122437,0.006652351003140211,0.28612738847732544
18.805381059646606,2.7582168579101562,1.359512209892273,1.4750969409942627,-1.3051246404647827,-0.5500672459602356,0.1989833563566208
18.906116008758545,2.7570741176605225,1.3600069284439087,1.4764572381973267,-0.7042127847671509,-0.10478907078504562,0.14243556559085846
19.006531953811646,2.74654483795166,1.3648037910461426,1.4668785333633423,-0.1799151748418808,0.31254324316978455,0.19778922200202942
19.106730699539185,2.7387096881866455,1.362529993057251,1.4663701057434082,0.19214925169944763,0.12077275663614273,0.31417760252952576
19.206331491470337,2.7418980598449707,1.3730404376983643,1.470743179321289,0.21171331405639648,-0.41111382842063904,0.4927539527416229
19.305551528930664,2.7360212802886963,1.3688688278198242,1.4705193042755127,0.5967848300933838,-0.5005095601081848,0.6628461480140686
19.406351566314697,2.731140375137329,1.374569296836853,1.480608344078064,0.6297945380210876,-0.6154949069023132,0.7948988080024719
19.506691217422485,2.725309133529663,1.365726113319397,1.489725112915039,0.5084938406944275,-0.862420380115509,0.8567317128181458
19.60642123222351,2.7339978218078613,1.3521018028259277,1.4824837446212769,0.04547594115138054,-0.8867752552032471,0.8934550881385803
19.706621885299683,2.7373719215393066,1.3294872045516968,1.4905775785446167,-0.8211106061935425,-0.3891201615333557,0.8993816375732422
19.807212352752686,2.7479307651519775,1.3260061740875244,1.4935797452926636,-1.8801469802856445,0.14057090878486633,0.9689206480979919
19.907129049301147,2.749342679977417,1.3270649909973145,1.489696741104126,-2.0609142780303955,0.7678899168968201,1.0572757720947266
20.008289575576782,2.761301279067993,1.3251298666000366,1.4830267429351807,-1.594049096107483,0.8962730765342712,1.1681820154190063
20.107654094696045,2.7616209983825684,1.3309075832366943,1.4777779579162598,-1.1628408432006836,1.0623211860656738,1.3373134136199951
20.205886363983154,2.748459815979004,1.3286218643188477,1.492220163345337,-0.5287942886352539,0.9013466238975525,1.371424913406372
20.306980848312378,2.736849069595337,1.331787109375,1.488460898399353,-0.2781921923160553,0.15664705634117126,1.414829969406128
20.40630269050598,2.706591844558716,1.3239842653274536,1.4995537996292114,-0.00710662454366684,-0.9463515877723694,1.5248785018920898
20.50650930404663,2.6945960521698,1.3231397867202759,1.5035037994384766,-0.1763530820608139,-2.5515222549438477,1.5851895809173584
20.60666847229004,2.6789844036102295,1.315516710281372,1.514774203300476,-0.3662295341491699,-3.1819729804992676,1.6382275819778442
20.70626163482666,2.6775848865509033,1.312956690788269,1.5192288160324097,-0.8761321306228638,-3.5264806747436523,1.6833213567733765
20.807092666625977,2.685375690460205,1.3116284608840942,1.5205163955688477,-1.1771968603134155,-2.7920098304748535,1.6912899017333984
20.907108783721924,2.6910243034362793,1.3099831342697144,1.520642876625061,-1.0008783340454102,-1.2170671224594116,1.812828779220581
21.00717830657959,2.6996588706970215,1.3232992887496948,1.5180364847183228,-1.0520458221435547,-0.03184615820646286,1.9504060745239258
21.11556625366211,2.6977450847625732,1.3191457986831665,1.5194201469421387,-0.6175638437271118,0.7580459713935852,1.9911084175109863
21.207029104232788,2.6929357051849365,1.327100396156311,1.5222394466400146,-0.4151989221572876,0.5494541525840759,1.9433223009109497
21.306349992752075,2.6905593872070312,1.3305964469909668,1.5184365510940552,0.009855427779257298,-0.14464014768600464,1.8283917903900146
21.406432628631592,2.68123459815979,1.3309800624847412,1.5161395072937012,0.152223601937294,-0.9606567621231079,1.6086974143981934
21.506383657455444,2.6824045181274414,1.3413585424423218,1.5234125852584839,0.1262567788362503,-1.5501939058303833,1.4013111591339111
21.607616424560547,2.6688644886016846,1.342564582824707,1.5237102508544922,0.35325220227241516,-1.6959222555160522,1.0882420539855957
21.707124710083008,2.6743180751800537,1.3456894159317017,1.5238343477249146,0.270011842250824,-2.0618505477905273,0.7240657806396484
21.807430028915405,2.688478708267212,1.3653028011322021,1.5264338254928589,0.670228898525238,-1.4195836782455444,0.26853618025779724
21.907631874084473,2.689953565597534,1.3737776279449463,1.5187208652496338,1.1179370880126953,-0.2959178388118744,-0.2986742854118347
22.00716233253479,2.6992218494415283,1.394107699394226,1.5163114070892334,1.3577553033828735,-0.042915962636470795,-0.8908654451370239
