time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
0.0,2.0277018547058105,2.646207571029663,0.22920235991477966,1.4393600225448608,-0.6943147778511047,0.05188300833106041
0.0,2.0277814865112305,2.6449711322784424,0.24011346697807312,1.4476903676986694,-0.686048686504364,0.051444679498672485
0.10009074211120605,2.0032589435577393,2.671574592590332,0.2589535117149353,1.3751240968704224,-0.6102059483528137,0.04539904370903969
0.19983553886413574,2.0351462364196777,2.6494476795196533,0.28139886260032654,1.4325778484344482,-0.7251597046852112,0.09028350561857224
0.3005189895629883,2.0799002647399902,2.584967613220215,0.2636948227882385,1.6113364696502686,-0.8731464743614197,0.0732571929693222
0.40079188346862793,2.095121383666992,2.5708534717559814,0.24301683902740479,1.6223384141921997,-0.8867266178131104,0.08263153582811356
0.5000321865081787,2.0603084564208984,2.5829148292541504,0.2581562101840973,1.5620884895324707,-0.749823808670044,0.05156195908784866
0.5992171764373779,2.0346927642822266,2.5439493656158447,0.2907189726829529,1.645359992980957,-0.673107385635376,0.02052089013159275
0.7011010646820068,2.0689754486083984,2.5298852920532227,0.2686369717121124,1.6433773040771484,-0.7502399682998657,0.041754983365535736
0.8003182411193848,2.1232967376708984,2.500030279159546,0.2578583359718323,1.6840358972549438,-0.8901199102401733,0.0893116220831871
0.8993043899536133,2.1038248538970947,2.5138161182403564,0.26395413279533386,1.5996394157409668,-0.7910032868385315,0.06682732701301575
1.0004665851593018,2.1031978130340576,2.5336296558380127,0.2537897825241089,1.511945128440857,-0.754194438457489,0.06006825715303421
1.1002655029296875,2.0646004676818848,2.5712263584136963,0.26017746329307556,1.3710874319076538,-0.5907673239707947,0.029267922043800354
1.2000951766967773,2.0909011363983154,2.5612127780914307,0.2431100457906723,1.3742462396621704,-0.6486059427261353,0.042977556586265564
1.3003838062286377,2.069082736968994,2.564847946166992,0.26056167483329773,1.3585454225540161,-0.5745071172714233,0.030910413712263107
1.4006359577178955,2.0913920402526855,2.5506269931793213,0.2488250732421875,1.380366325378418,-0.6241238117218018,0.036200638860464096
1.50101637840271,2.075641393661499,2.571861505508423,0.2744576036930084,1.3181124925613403,-0.5638637542724609,0.028201032429933548
1.6004559993743896,2.085793972015381,2.572983741760254,0.2759322226047516,1.3095115423202515,-0.5882169008255005,0.03302449733018875
1.6998915672302246,2.079683542251587,2.592161178588867,0.26237383484840393,1.2496837377548218,-0.5492410659790039,0.03311462700366974
1.8010590076446533,2.084383726119995,2.599297046661377,0.26387789845466614,1.2237850427627563,-0.5515866875648499,0.03420835733413696
1.8999245166778564,2.066056251525879,2.6299495697021484,0.2591302990913391,1.1383466720581055,-0.4785747826099396,0.029983172193169594
1.9996991157531738,2.0184245109558105,2.6839680671691895,0.2581780254840851,1.1035114526748657,-0.7930004596710205,-0.07596933096647263
2.1018619537353516,2.032257556915283,2.6845779418945312,0.25401028990745544,2.2938625812530518,-1.3558851480484009,-0.7307917475700378
2.1993675231933594,2.0636019706726074,2.6262381076812744,0.2554374933242798,2.1867642402648926,-0.44883623719215393,-1.0641589164733887
2.300489902496338,2.1372456550598145,2.452925443649292,0.21762266755104065,0.5297718048095703,-0.049262311309576035,-1.5503629446029663
2.399857759475708,2.303835391998291,2.202261447906494,0.14349977672100067,-2.0128583908081055,1.0412274599075317,-2.073960065841675
2.4997966289520264,2.383512258529663,2.0010323524475098,0.13553766906261444,-6.164376258850098,3.580613136291504,-2.361448049545288
2.600130319595337,2.354580879211426,1.8600289821624756,0.15640459954738617,-9.25306224822998,5.352536201477051,-2.5796091556549072
2.6996877193450928,2.338200807571411,1.776479959487915,0.1824096441268921,-10.111139297485352,4.733436107635498,-2.9924204349517822
2.799696922302246,2.3730051517486572,1.7295076847076416,0.16084156930446625,-8.962141990661621,2.9498984813690186,-3.241065740585327
2.8997609615325928,2.3714466094970703,1.7071216106414795,0.1868128925561905,-6.247272968292236,1.7204655408859253,-3.312878131866455
