time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
0.0,3.1211495399475098,1.3963799476623535,0.3547043204307556,1.4332573413848877,0.08157727122306824,-0.8765975832939148
0.0,3.127562999725342,1.4035632610321045,0.34985053539276123,1.4116601943969727,0.0548899881541729,-0.8792805075645447
0.10191512107849121,3.131446599960327,1.4004782438278198,0.34985217452049255,1.434954285621643,0.034226518124341965,-0.8826443552970886
0.20051121711730957,3.1429519653320312,1.4080866575241089,0.34120455384254456,1.4241526126861572,0.016106849536299706,-0.8828902840614319
0.3003275394439697,3.131976842880249,1.4085506200790405,0.34518948197364807,1.4419329166412354,0.05951301008462906,-0.8857594132423401
0.40078139305114746,3.1279802322387695,1.4072558879852295,0.3428274989128113,1.4577804803848267,0.07955833524465561,-0.8829912543296814
0.5008234977722168,3.1258749961853027,1.4116991758346558,0.35014745593070984,1.468752145767212,0.09338916093111038,-0.8849009275436401
0.6011898517608643,3.12748384475708,1.4074217081069946,0.34838560223579407,1.4801491498947144,0.10789062082767487,-0.887903094291687
0.7013111114501953,3.125082015991211,1.4114187955856323,0.34835684299468994,1.480634093284607,0.11896836012601852,-0.8921664953231812
0.8001859188079834,3.1184537410736084,1.4057940244674683,0.3565175533294678,1.491795539855957,0.14004574716091156,-0.8935961127281189
0.9012894630432129,3.1147170066833496,1.4062676429748535,0.355270117521286,1.501328945159912,0.13299450278282166,-0.8944686055183411
1.0006051063537598,3.117394208908081,1.4145058393478394,0.34781092405319214,1.480049967765808,0.1380918025970459,-0.8946095108985901
1.100700855255127,3.1346311569213867,1.394727110862732,0.3542371094226837,1.5437581539154053,0.0723128691315651,-0.8879324197769165
1.2018814086914062,3.13041090965271,1.3988399505615234,0.3480338156223297,1.5427640676498413,0.10097360610961914,-0.8963602781295776
1.3000209331512451,3.1274945735931396,1.4020757675170898,0.3408607244491577,1.5296605825424194,0.12667371332645416,-0.9026385545730591
1.4005591869354248,3.1211354732513428,1.3958425521850586,0.3466740846633911,1.5450438261032104,0.15338408946990967,-0.9048842191696167
1.5011115074157715,3.122018814086914,1.398148775100708,0.3366944491863251,1.5378063917160034,0.14440731704235077,-0.9047625660896301
1.6007709503173828,3.1274805068969727,1.3983685970306396,0.3381088078022003,1.5190621614456177,0.1330372542142868,-0.8995166420936584
1.7010209560394287,3.1167173385620117,1.391646146774292,0.3456621468067169,1.525998592376709,0.16315586864948273,-0.8977550864219666
1.800832748413086,3.107250452041626,1.3857123851776123,0.3510807752609253,1.545912504196167,0.17939850687980652,-0.9025269746780396
1.9036533832550049,3.111400842666626,1.3808789253234863,0.3557618260383606,1.5567271709442139,0.1554431915283203,-0.9005818367004395
2.0011353492736816,3.1032135486602783,1.3778733015060425,0.36131465435028076,1.6886292695999146,0.14233911037445068,-0.9757328033447266
2.1012303829193115,3.093787670135498,1.3746854066848755,0.37178146839141846,1.4107494354248047,-0.1672338843345642,-1.2360066175460815
