time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
6.303398132324219,1.2540441751480103,2.4853129386901855,0.8213946223258972,-1.1941026449203491,0.8247501850128174,-7.88812780380249
6.402100324630737,1.266832947731018,2.491264581680298,0.8849266767501831,-1.9613277912139893,-0.20680958032608032,-6.670736789703369
6.504064559936523,1.257886528968811,2.4895431995391846,0.9545063376426697,-1.1289254426956177,-0.48282113671302795,-5.34508752822876
6.602541446685791,1.2685484886169434,2.4719161987304688,1.015170693397522,-0.5319004654884338,-0.8838865160942078,-4.029568672180176
6.701722860336304,1.2832205295562744,2.469470977783203,1.0499789714813232,-1.051047682762146,0.002733831759542227,-2.890409231185913
6.801703929901123,1.2816458940505981,2.4986817836761475,1.1398286819458008,-0.8040580153465271,0.7619015574455261,-1.9509695768356323
6.902383804321289,1.2745721340179443,2.5270750522613525,1.2292492389678955,1.09784734249115,0.7797236442565918,-1.2325915098190308
7.0026843547821045,1.2732925415039062,2.53723406791687,1.3065708875656128,2.776475191116333,0.8297289609909058,-0.6164403557777405
7.102709054946899,1.25894033908844,2.5572354793548584,1.3948640823364258,3.4536917209625244,0.21645484864711761,-0.1874939501285553
7.203035354614258,1.253152847290039,2.5767104625701904,1.437156081199646,3.7924981117248535,-0.7238841652870178,0.016301089897751808
7.302736282348633,1.244490146636963,2.571337938308716,1.48566472530365,3.2743749618530273,-1.4257721900939941,-0.22545978426933289
7.403276205062866,1.2405755519866943,2.5556252002716064,1.5193158388137817,2.3301010131835938,-1.4630852937698364,-0.6148814558982849
7.502835273742676,1.2116339206695557,2.503242015838623,1.55924654006958,0.545226514339447,-0.8816684484481812,-0.7429296374320984
7.602293491363525,1.195997714996338,2.4686715602874756,1.5962451696395874,-2.5676751136779785,-1.8598142862319946,-0.6140279769897461
7.70306134223938,1.183065414428711,2.420963764190674,1.6169342994689941,-4.916279315948486,-2.6826627254486084,-0.20379090309143066
7.8023505210876465,1.1760040521621704,2.4065821170806885,1.64059317111969,-7.06644868850708,-2.966683864593506,0.48441022634506226
7.903767824172974,1.1885979175567627,2.404811382293701,1.6465446949005127,-7.016935348510742,-2.7180588245391846,1.3584113121032715
8.001981735229492,1.1926177740097046,2.426217555999756,1.6606013774871826,-4.934049606323242,-1.4342278242111206,2.216464042663574
8.102522134780884,1.2077730894088745,2.4723339080810547,1.6754740476608276,-1.5644809007644653,-0.2780377268791199,3.0418500900268555
8.203109502792358,1.2186506986618042,2.516775369644165,1.6877374649047852,2.017516851425171,0.8082256317138672,3.7319626808166504
8.303588628768921,1.2245138883590698,2.530233144760132,1.6918165683746338,4.708351135253906,1.8398470878601074,4.440362930297852
8.403054237365723,1.2223865985870361,2.5369679927825928,1.699621319770813,4.675713539123535,2.058180809020996,5.175227165222168
8.504280090332031,1.2313629388809204,2.5447909832000732,1.7016088962554932,3.396629810333252,1.513462781906128,6.040816307067871
8.602568864822388,1.2269313335418701,2.538160800933838,1.7023932933807373,1.9520069360733032,1.0945931673049927,6.707312107086182
8.702134132385254,1.2315778732299805,2.5117855072021484,1.6929324865341187,0.11165270209312439,0.4846467673778534,7.056914329528809
8.802029609680176,1.226943850517273,2.48982572555542,1.6834372282028198,-1.7875993251800537,-0.15907619893550873,7.199982166290283
8.902629375457764,1.237423300743103,2.464097738265991,1.6690171957015991,-3.306751251220703,-0.5999535322189331,7.4518723487854
9.003828048706055,1.2406140565872192,2.464702606201172,1.670450210571289,-3.750619649887085,-0.4399913251399994,7.863860130310059
9.103306531906128,1.2425134181976318,2.4713492393493652,1.6723027229309082,-3.1988651752471924,0.0021452056244015694,8.202980995178223
9.203348159790039,1.2418848276138306,2.4966793060302734,1.6674103736877441,-1.3476805686950684,0.3981654942035675,8.388816833496094
9.303350448608398,1.2568914890289307,2.5183632373809814,1.6628553867340088,1.2543009519577026,1.0970097780227661,8.616914749145508
9.405142545700073,1.2567195892333984,2.525271415710449,1.6549152135849,2.3570263385772705,1.6753705739974976,8.868399620056152
9.502156019210815,1.268308162689209,2.5294132232666016,1.6386958360671997,2.311361789703369,1.7101949453353882,9.19468879699707
9.604432582855225,1.265547275543213,2.554398775100708,1.636514663696289,1.734309196472168,1.6394654512405396,9.236054420471191
9.702999353408813,1.262447476387024,2.55421781539917,1.6300592422485352,1.6415159702301025,1.2594971656799316,8.97296142578125
9.803975820541382,1.2663098573684692,2.5504887104034424,1.6199721097946167,1.6065607070922852,0.27530568838119507,8.260679244995117
9.905167579650879,1.2658934593200684,2.5373849868774414,1.6092612743377686,0.9777165651321411,0.1651558130979538,7.207905292510986
10.003245115280151,1.2698450088500977,2.527684450149536,1.59859299659729,0.07399766147136688,0.3833918273448944,6.103279113769531
10.104950666427612,1.2700449228286743,2.511470317840576,1.5843523740768433,-0.06207994744181633,0.3219391703605652,5.031646251678467
10.203359603881836,1.2725281715393066,2.5072197914123535,1.5753345489501953,0.10854346305131912,0.4213602840900421,4.024768829345703
10.30289363861084,1.2686294317245483,2.5206236839294434,1.5768474340438843,-0.587594747543335,0.030296456068754196,3.271149158477783
10.403100490570068,1.2795064449310303,2.531773090362549,1.5682696104049683,-0.6613000631332397,-0.16252970695495605,2.5875537395477295
10.503892421722412,1.2881503105163574,2.549619197845459,1.5795527696609497,-0.2995193600654602,0.06661353260278702,2.351529359817505
10.602976322174072,1.286769986152649,2.546767473220825,1.5798388719558716,0.5120888352394104,0.8990387320518494,2.5772945880889893
10.705497741699219,1.2896400690078735,2.5375638008117676,1.5783175230026245,0.3224897086620331,0.756596565246582,2.937664031982422
10.804101943969727,1.2931947708129883,2.556267499923706,1.579263687133789,-0.0737660825252533,1.131840705871582,3.3196158409118652
10.903146505355835,1.2965900897979736,2.5733742713928223,1.5860466957092285,0.7913120985031128,1.9167063236236572,3.6683924198150635
11.004173040390015,1.2936526536941528,2.596118927001953,1.590803623199463,1.4290926456451416,2.018824815750122,3.9819812774658203
11.103739023208618,1.300513505935669,2.591553211212158,1.587651014328003,2.8128867149353027,1.3600608110427856,4.209774494171143
11.203287601470947,1.307004690170288,2.5851194858551025,1.5745187997817993,2.344465970993042,1.0871553421020508,4.186610221862793
11.305543422698975,1.3064160346984863,2.5889394283294678,1.5721266269683838,1.6846950054168701,1.448820948600769,4.145854473114014
11.40473198890686,1.304210901260376,2.5952513217926025,1.562273621559143,1.183570384979248,1.6279938220977783,4.263185501098633
11.503436803817749,1.3048679828643799,2.5967025756835938,1.550162672996521,1.3583402633666992,1.396457552909851,4.573948860168457
11.604702472686768,1.3012728691101074,2.5892815589904785,1.540436863899231,1.5918326377868652,1.1570696830749512,5.061504364013672
11.70340633392334,1.296378493309021,2.575897216796875,1.5330755710601807,1.064768671989441,0.123784139752388,5.519446849822998
11.80497407913208,1.2835229635238647,2.581683397293091,1.5440298318862915,-0.2594897150993347,-0.5867875218391418,5.6551408767700195
11.904646158218384,1.2700526714324951,2.5688188076019287,1.5521551370620728,-0.10682998597621918,-0.7977010607719421,5.7676801681518555
12.003237009048462,1.267295241355896,2.559163808822632,1.556290626525879,-0.8004162907600403,-1.405005931854248,5.632631778717041
12.104330062866211,1.2684983015060425,2.5419342517852783,1.5606980323791504,-0.8502158522605896,-0.8486074209213257,4.970097064971924
12.20443081855774,1.2645106315612793,2.531963586807251,1.5611587762832642,-1.2716213464736938,0.04807717353105545,4.02816104888916
12.304595232009888,1.268452763557434,2.5242929458618164,1.5648874044418335,-1.8770244121551514,0.303358256816864,3.2178232669830322
12.405156135559082,1.2675690650939941,2.520033836364746,1.5670439004898071,-2.0307586193084717,0.21167422831058502,2.571260929107666
12.504461765289307,1.2719388008117676,2.522895336151123,1.5607796907424927,-1.8475152254104614,0.4408084750175476,2.1711199283599854
12.604107141494751,1.2700575590133667,2.504608631134033,1.5444501638412476,-1.353648066520691,0.6150786876678467,1.884138584136963
12.703731536865234,1.2735446691513062,2.490764856338501,1.5330605506896973,-1.0166850090026855,1.1732641458511353,1.7400202751159668
12.803269863128662,1.2749214172363281,2.475933313369751,1.520861029624939,-0.8435536623001099,1.4223037958145142,1.6009254455566406
12.905369281768799,1.268023133277893,2.473203420639038,1.5131011009216309,-1.0446219444274902,0.9125574827194214,1.649228572845459
13.004380464553833,1.2628616094589233,2.469291925430298,1.5056513547897339,-1.091406226158142,0.022588493302464485,1.9633926153182983
13.103888750076294,1.2602840662002563,2.479818820953369,1.5063828229904175,-0.8910650014877319,-1.1587024927139282,2.273648262023926
13.205846548080444,1.2614389657974243,2.4821407794952393,1.508388638496399,-0.5864871144294739,-1.0329691171646118,2.4246482849121094
13.304756164550781,1.2683719396591187,2.4857916831970215,1.506731629371643,-0.33703580498695374,-0.6217477321624756,2.1437904834747314
13.40427851676941,1.271521806716919,2.494603395462036,1.5035043954849243,-0.021647237241268158,-0.002685434650629759,1.6682459115982056
13.504410982131958,1.2780309915542603,2.509230852127075,1.5029754638671875,0.3233819007873535,0.46476009488105774,1.2558422088623047
13.605022192001343,1.2818337678909302,2.5256917476654053,1.5036429166793823,0.5402963757514954,1.1159213781356812,0.9943015575408936
13.705679655075073,1.282746434211731,2.5321948528289795,1.5055832862854004,1.2959610223770142,1.5556548833847046,0.7385411262512207
13.804847240447998,1.2924683094024658,2.5420775413513184,1.5046706199645996,1.524944543838501,1.1529935598373413,0.5435930490493774
13.905125617980957,1.2997817993164062,2.548705577850342,1.4946898221969604,1.8486462831497192,1.4145944118499756,0.29595881700515747
14.004158973693848,1.2935142517089844,2.5606231689453125,1.492619276046753,1.8843961954116821,1.5377495288848877,0.34775689244270325
14.104407548904419,1.2911566495895386,2.5586373805999756,1.4943060874938965,1.8774420022964478,1.229936957359314,0.5713953375816345
14.204930543899536,1.2927625179290771,2.5512185096740723,1.4922122955322266,1.3197966814041138,0.8501585721969604,0.8149099349975586
14.303835391998291,1.2846519947052002,2.549426555633545,1.4950110912322998,0.6324838399887085,0.6773049235343933,1.1522891521453857
14.40397334098816,1.2718816995620728,2.546013832092285,1.494357943534851,0.34062376618385315,0.08947886526584625,1.5858039855957031
14.504584789276123,1.2686841487884521,2.5347816944122314,1.4976892471313477,0.2676369249820709,-0.3572961986064911,1.942444920539856
14.604304790496826,1.2632936239242554,2.545400381088257,1.496444821357727,-0.08026999980211258,-0.8218487501144409,1.982430100440979
14.704720258712769,1.2411768436431885,2.5223817825317383,1.506465196609497,0.10871824622154236,-1.0960029363632202,1.8305307626724243
14.804516792297363,1.248602271080017,2.5030517578125,1.4909281730651855,-1.027365803718567,-1.996596097946167,1.5237454175949097
14.905093669891357,1.2510548830032349,2.5003762245178223,1.4945318698883057,-1.5454314947128296,-1.3652153015136719,1.1750614643096924
15.005890607833862,1.255507469177246,2.5086214542388916,1.499828815460205,-1.0437602996826172,-0.1224202886223793,0.7069956064224243
15.106811761856079,1.2662813663482666,2.5242836475372314,1.501596212387085,-0.6237760782241821,-0.12432578951120377,-0.1517062783241272
15.207622289657593,1.2699127197265625,2.526052713394165,1.5113013982772827,0.2822439968585968,0.5013976097106934,-1.3284220695495605
15.305428743362427,1.297118902206421,2.549349069595337,1.4988701343536377,0.8985759019851685,1.0399523973464966,-2.450664758682251
15.406547546386719,1.3159828186035156,2.5357742309570312,1.4769643545150757,1.4266760349273682,2.267874002456665,-3.3288509845733643
15.506968259811401,1.3090441226959229,2.5493502616882324,1.4899725914001465,1.030226469039917,2.92673659324646,-3.8580713272094727
15.60669231414795,1.3041694164276123,2.5269670486450195,1.4987255334854126,0.7328335046768188,2.5305192470550537,-3.9144768714904785
15.705175876617432,1.296434998512268,2.520364999771118,1.4919490814208984,0.18936653435230255,1.9820042848587036,-3.793044090270996
15.804911136627197,1.277971863746643,2.5329606533050537,1.500993013381958,-0.33175069093704224,0.8919254541397095,-3.669571876525879
15.90601372718811,1.2493088245391846,2.521862030029297,1.5104694366455078,-0.02894904464483261,-0.6286175847053528,-3.7890262603759766
16.00646185874939,1.217564344406128,2.5118815898895264,1.519161581993103,-0.5609510540962219,-2.0831899642944336,-4.382200241088867
16.10664701461792,1.1901767253875732,2.5325024127960205,1.5412062406539917,-1.1653599739074707,-3.8719897270202637,-5.298574447631836
16.204545497894287,1.1975411176681519,2.5613391399383545,1.5255851745605469,-0.15857386589050293,-4.798690319061279,-6.222204685211182
16.30625057220459,1.2178277969360352,2.5699634552001953,1.520743489265442,1.8643875122070312,-3.288377046585083,-7.086624622344971
16.406131744384766,1.2319202423095703,2.5739259719848633,1.522530436515808,2.512378692626953,-0.9440867304801941,-7.68662691116333
16.5056734085083,1.2603778839111328,2.5892562866210938,1.5172674655914307,1.9563225507736206,0.8636465668678284,-7.976512908935547
16.606593132019043,1.2806857824325562,2.6079049110412598,1.5259567499160767,1.8498200178146362,2.2659547328948975,-8.069022178649902
16.706604480743408,1.301544189453125,2.6040637493133545,1.531160831451416,2.8050050735473633,2.7206220626831055,-8.19312858581543
16.80614399909973,1.3092317581176758,2.6303672790527344,1.5279842615127563,3.257169723510742,3.85154128074646,-8.422863006591797
16.905925989151,1.3174257278442383,2.6440603733062744,1.5199116468429565,3.6114256381988525,3.4301233291625977,-8.959432601928711
17.006052017211914,1.3165339231491089,2.6221485137939453,1.5135915279388428,3.0204155445098877,2.964477062225342,-9.515199661254883
17.10720157623291,1.2978602647781372,2.595376968383789,1.507936716079712,1.0765494108200073,1.9460642337799072,-9.592744827270508
17.204952239990234,1.2899069786071777,2.569895029067993,1.4994680881500244,-0.9711941480636597,0.6929135918617249,-9.700301170349121
17.305758714675903,1.2727162837982178,2.561836004257202,1.5055303573608398,-2.66545033454895,-0.5058068037033081,-10.191347122192383
17.405811071395874,1.2508409023284912,2.555035352706909,1.516849160194397,-2.4250032901763916,-1.7696430683135986,-10.67507553100586
17.504653930664062,1.2260398864746094,2.554816484451294,1.5290285348892212,-1.7355444431304932,-2.9257307052612305,-10.804555892944336
17.606034994125366,1.2399598360061646,2.5851669311523438,1.5269594192504883,-0.7101457118988037,-3.2844457626342773,-10.886321067810059
17.704982042312622,1.2485891580581665,2.5845818519592285,1.5145668983459473,1.3555421829223633,-2.4521780014038086,-11.175434112548828
17.806383848190308,1.276438593864441,2.599229574203491,1.514086127281189,1.7068862915039062,-0.5280657410621643,-11.497639656066895
17.906293869018555,1.2844618558883667,2.6070969104766846,1.504660964012146,2.4747443199157715,1.3326103687286377,-11.37777042388916
18.005329370498657,1.2985918521881104,2.607166051864624,1.50341796875,2.565211772918701,2.2962749004364014,-10.970845222473145
18.106594562530518,1.300117015838623,2.6019625663757324,1.5024099349975586,2.538578510284424,2.5883889198303223,-10.329322814941406
18.20612359046936,1.2986249923706055,2.576814889907837,1.502949595451355,1.3009750843048096,2.503814458847046,-9.844080924987793
18.30649971961975,1.2776583433151245,2.5631535053253174,1.5112075805664062,0.09557057172060013,1.6668342351913452,-9.257308959960938
18.40558409690857,1.2654277086257935,2.5577101707458496,1.5082638263702393,-0.6704688668251038,0.475566565990448,-8.53597354888916
18.50618553161621,1.2519996166229248,2.547776699066162,1.5064609050750732,-1.5495104789733887,-0.6343404054641724,-7.658389091491699
18.60586953163147,1.2355037927627563,2.52075457572937,1.4978326559066772,-2.0692622661590576,-1.7749708890914917,-6.753302574157715
18.70572280883789,1.2211780548095703,2.5190646648406982,1.4909104108810425,-2.6806719303131104,-2.3002207279205322,-5.792848587036133
18.80608630180359,1.2097482681274414,2.517547845840454,1.4992245435714722,-2.2903473377227783,-2.50636887550354,-4.955273628234863
18.905699014663696,1.2230591773986816,2.5242748260498047,1.4987080097198486,-1.4761208295822144,-1.8546764850616455,-4.210114479064941
19.006676197052002,1.224506139755249,2.553070545196533,1.5061206817626953,-0.25771433115005493,-0.6584696769714355,-3.7305068969726562
19.107776403427124,1.220946192741394,2.5746843814849854,1.5115264654159546,2.010260820388794,0.22646066546440125,-3.363243341445923
19.206087827682495,1.2141810655593872,2.579430341720581,1.518369436264038,3.512136220932007,0.11166099458932877,-3.158783197402954
19.30695867538452,1.2167285680770874,2.5763375759124756,1.5278520584106445,3.3639423847198486,-0.5562870502471924,-3.0550034046173096
19.406286478042603,1.2118263244628906,2.5731000900268555,1.5439982414245605,2.2420167922973633,-0.5100095868110657,-3.258458375930786
19.505554676055908,1.215301513671875,2.561702013015747,1.540945053100586,0.5748671889305115,-0.5057474970817566,-3.6169657707214355
19.605733394622803,1.2610870599746704,2.581076145172119,1.5251991748809814,-1.0073636770248413,-0.6598101854324341,-3.729830026626587
19.70585536956787,1.2976648807525635,2.612736940383911,1.5002907514572144,-0.9060685038566589,1.3403502702713013,-3.294233560562134
19.80726408958435,1.3318395614624023,2.6330935955047607,1.4869120121002197,1.219302773475647,3.8133413791656494,-2.624528408050537
19.906696319580078,1.356086015701294,2.6382052898406982,1.4689017534255981,3.196451187133789,5.627767086029053,-2.0683341026306152
20.007899522781372,1.3603824377059937,2.638613224029541,1.4557678699493408,3.82572865486145,5.966577529907227,-1.683302879333496
20.106331825256348,1.3522462844848633,2.621666193008423,1.4409892559051514,2.873405694961548,5.118373394012451,-1.405522346496582
20.20807671546936,1.3379632234573364,2.6050546169281006,1.447857141494751,1.1810189485549927,2.718118190765381,-0.9923307299613953
20.30691146850586,1.3053306341171265,2.579730987548828,1.4575588703155518,-0.1730838268995285,0.0684502124786377,-0.37634792923927307
20.407138347625732,1.2602866888046265,2.5487918853759766,1.4727081060409546,-1.6539580821990967,-2.2734100818634033,0.344701886177063
20.507293462753296,1.2177189588546753,2.4827353954315186,1.488614559173584,-2.4091007709503174,-4.200699806213379,1.2232369184494019
20.60746693611145,1.173762559890747,2.435230255126953,1.5100822448730469,-4.784756660461426,-6.412659168243408,2.178715229034424
20.706594467163086,1.1464217901229858,2.4152824878692627,1.525468111038208,-6.837410926818848,-7.765192031860352,2.6142520904541016
20.807032108306885,1.1322261095046997,2.409730911254883,1.5278548002243042,-7.433933258056641,-7.7689924240112305,2.9718968868255615
20.907030820846558,1.1348689794540405,2.4368538856506348,1.5283275842666626,-5.770013809204102,-5.788493633270264,3.1182878017425537
21.007086992263794,1.1472573280334473,2.4244179725646973,1.513676643371582,-2.925187110900879,-2.8455440998077393,2.5149927139282227
21.106433153152466,1.1725373268127441,2.452509641647339,1.5020605325698853,-0.9241359829902649,0.36111366748809814,0.9255526065826416
21.206499338150024,1.2126388549804688,2.4972188472747803,1.5015512704849243,1.9237849712371826,2.4921469688415527,-1.1834200620651245
21.306823015213013,1.2429217100143433,2.5544052124023438,1.5000636577606201,4.273135185241699,3.8502423763275146,-2.920337200164795
21.408957481384277,1.269301176071167,2.5878803730010986,1.4946802854537964,6.519002437591553,3.8132619857788086,-4.407751083374023
21.508141040802002,1.2812999486923218,2.624211072921753,1.4903082847595215,7.208561420440674,3.3046417236328125,-5.609508991241455
21.609455347061157,1.281191110610962,2.651148796081543,1.4837080240249634,6.7551093101501465,2.6578855514526367,-6.413693904876709
21.707332849502563,1.2653963565826416,2.6618406772613525,1.4963985681533813,6.714927673339844,1.0626498460769653,-6.666266441345215
21.808446407318115,1.2592495679855347,2.643490791320801,1.5031825304031372,4.727693557739258,-0.6316009163856506,-6.289924621582031
21.907171726226807,1.260489821434021,2.6062710285186768,1.4997004270553589,1.6548140048980713,-0.9267671704292297,-5.3005571365356445
22.007648229599,1.2610859870910645,2.578960418701172,1.4936057329177856,-0.9210506677627563,-0.7170395255088806,-4.087861061096191
22.107189178466797,1.25233793258667,2.5426037311553955,1.4930105209350586,-2.8156442642211914,-0.40782058238983154,-3.1865792274475098
22.207704305648804,1.2452136278152466,2.5070929527282715,1.4881128072738647,-4.327707290649414,-0.26912447810173035,-2.1833105087280273
22.307403564453125,1.2458254098892212,2.4748873710632324,1.4769996404647827,-5.457645416259766,-0.5577898025512695,-0.9296538829803467
